,제목,날짜,본문
188,"크리스탈지노믹스, 파미노젠과 AI 기반 혁신신약 발굴 협약",2022.11.28.,크리스탈지노믹스와 파미노젠은 인공지능(AI)을 활용한 혁신신약 발굴을 위해 공동 연구에 나선다. 크리스탈지노믹스는 파미노젠이 보유한 AI 초고속 신약개발 플랫폼 '루시넷'을 활용해 신약 후보물질을 발굴하기 위한 공동개발 협력관계(파트너십)를 체결했다고 28일 밝혔다. 양사가 보유한 플랫폼 기술로...
189,"프리드라이프, AI 추모 서비스 '리메모리' 출시",2022.11.28.,프리드라이프는 인공지능 전문기업 딥브레인AI와 제휴를 통한 추모서비스 '리메모리'를 선보인다고 29일 밝혔다. '리메모리'는 부모님 등 추모 대상자를 딥러닝 기술로 구현해 사후에도 고인과의 재회를 가능하게 하는 개인고객 대상 프리미엄 AI 추모 서비스다. 이 서비스는 전용 스튜디오에서 생전에...
190,"유진그룹, AI와 함께 스마트한 기부활동 진행",2022.11.28.,"올해는 인공지능(AI)을 탑재한 인플루언서 등의 가상인물이 인기를 끌고 있는 것에 착안해 생방송으로 진행되는 라이브경매에 AI 진행자를 도입했다. 이번에 '착한경매'를 진행한 AI는 실존하지 않는 가상인간으로, 일부 임직원들은 실제 경매 진행자로 착각하는 등의 해프닝이 벌어지기도 했다. 유진그룹은..."
191,"린나이, AI 보이스봇 '챗봇시스템' 도입",2022.11.29.,"사진=린나이 제공 린나이는 고객의 서비스이용 편의성 증대를 위해 인공지능(AI) 보이스봇, 챗봇을 도입했다고 28일 밝혔다. 린나이 챗봇은 AI기반 대화처리기술을 이용해 문의에 대한 최적의 답변을 제공하는 인공지능 가상상담 서비스다. 챗봇은 일반적인 문의에 대한 답변 뿐만 아니라 고객 개개인에..."
192,"컴트루테크놀로지, 국민은행 신분증 판별 AI 시스템 구축",2022.11.29.,신분증 인식 관련 이미지 (사진=컴트루테크놀로지) 인공지능(AI) 보안기업 컴트루테크놀로지(대표이사 박노현)는 KB국민은행의 'AI 기반 신분증 진위 확인 판별 시스템 구축 사업'에 참가한다고 30일 밝혔다. 이 사업은 비대면 실명확인 과정에서 주민등록증이나 운전면허증과 같은 신분증을 촬영할 때 신분증...
193,AI 상수관로 내시경이 새는 물 6천억 원 잡는다,2022.11.29.,전문 인력이 상수관로 내시진단 전 과정을 직접 수행해왔으나 이제 그 역할을 인공지능이 하게 된 것이다. AI의 도입으로 분석시간 단축과 더불어 정확도가 상승하면서 분석결과 신뢰도도 상당히 높아질 것으로 예상된다. 인튜웍스가 개발하고 있는 AI/빅데이터 기반 상수관로 내부 상태 진단 솔루션은...
194,"“AI 경쟁력 세계 3위” 공언한 윤석열, 정작 AI예산은 ‘반토막’",2022.11.29.,"인공지능(AI) 경쟁력을 세계 3위로 올려놓겠다고 공언했던 윤석열 정부가 정작 내년도 예산안에서는 인공지능 관련 예산을 반토막 냈다.윤 대통령은 지난 9월 해외 순방 당시 뉴욕대학교 디지털 비전 포럼에서 디지털시대는 인류와 인공지능이 함께 살아가는 시대라면서, 노동과 일자리 개념을 새롭게..."
195,"애드아이랩, AI솔루션 탑재 필기앱 '린트(Rint)' 론칭",2022.11.28.,"특히 인공지능(AI) 기술을 활용해 정답, 형광펜, 오답 등 여러 학습 콘텐츠로 분류하는 것이 특징이다. 이렇게 분류된 콘텐츠를 기반으로 오답노트, 요약노트, 단권화, 회독노트 등 버튼 하나로 학습 필수 문서를 자동으로 제작할 수 있다. 애드아이랩 관계자는 “태블릿 사용자는 증가하고 있지만, 사용할 수..."
196,"“AI 경쟁력 세계 3위” 공언한 윤석열, 정작 AI예산은 ‘반토막’",2022.11.28.,"인공지능(AI) 경쟁력을 세계 3위로 올려놓겠다고 공언했던 윤석열 정부가 정작 내년도 예산안에서는 인공지능 관련 예산을 반토막 냈다.윤 대통령은 지난 9월 해외 순방 당시 뉴욕대학교 디지털 비전 포럼에서 디지털시대는 인류와 인공지능이 함께 살아가는 시대라면서, 노동과 일자리 개념을 새롭게..."
197,"애드아이랩, AI솔루션 탑재 필기앱 '린트(Rint)' 론칭",2022.11.28.,"특히 인공지능(AI) 기술을 활용해 정답, 형광펜, 오답 등 여러 학습 콘텐츠로 분류하는 것이 특징이다. 이렇게 분류된 콘텐츠를 기반으로 오답노트, 요약노트, 단권화, 회독노트 등 버튼 하나로 학습 필수 문서를 자동으로 제작할 수 있다. 애드아이랩 관계자는 “태블릿 사용자는 증가하고 있지만, 사용할 수..."
198,"유진그룹, 사내 자선바자회 '착한경매'에 AI 진행자 도입",2022.11.28.,유진그룹이 인공지능(AI)을 활용해 스마트한 기부활동에 나섰다. 유진그룹은 소외된 이웃을 돕기 위해 사내 온라인 자선바자회인 '착한경매'를 열었다고 28일 밝혔다. 올해로 8회째를 맞는 '착한경매'는 임직원들의 애장품을 사내 경매에 부쳐 낙찰금의 전액 또는 일부를 기부하는 사회공헌 행사다. 행사에 나온...
199,"""한-캐 AI 공동연구 협력"" 캐나다 워털루대학 연구팀 창원 방문",2022.11.28.,"한-캐 인공지능 공동연구센터 운영사업은 제조응용AI 분야 세계 최고수준을 자랑하는 캐나다 워털루대학의 인공지능 기술을 창원의 전통 제조업에 접목해 AI모델공장을 구축하는 사업이다. 2020년부터 올해까지 7개 기업의 생산공정에 AI솔루션을 구축해 기업 생산성 증대, 불량률 감소, 비용 절감, 작업환경..."
200,"뷰노, AI 기반 안저 판독 솔루션 대만서 의료기기 인증",2022.11.29.,의료 인공지능(AI) 솔루션기업 뷰노(대표 이예하)는 AI 기반 안저 판독 솔루션 '뷰노메드 펀더스 AI'(VUNO Med-Fundus AI)가 대만 식품의약품청(TFDA)으로부터 의료기기 인증을 획득했다고 29일 밝혔다. 이로써 뷰노는 AI 기반 흉부 X-ray 영상 판독 보조 솔루션 '뷰노메드 체스트 엑스레이'와 AI 기반 골 연령 판독 보조...
201,"LIG넥스원, ‘인공지능 기반 이동통신망 자율운용’ 기술개발",2022.11.29.,뉴데일리 이가영 기자 = LIG넥스원은 자회사 이노와이어리스와 함께 전술상황을 고려한 ‘인공지능(AI) 기반 이동통신망 자율운용 기술개발’ 과제를 최근 성공적으로 완료했다고 28일 밝혔다. . 본 과제는 LIG넥스원과 이노와이어리스가 협업하여 개발에 성공한 첫 성과다. LIG넥스원은 지난 2019년...
202,[SOS랩 성과공유회]경남-AI딥러닝 기반 장애인전용주차구역 단속 플랫폼,2022.11.29.,"경남 SOS랩은 아이피캠프를 통해 '인공지능(AI) 딥러닝 기반 장애인전용주차구역 단속 플랫폼'을 개발했다. 장애인복지관, 김해시, 진주시 등 다양한 이해관계자가 참여했다. 'AI 딥러닝 기반 장애인전용주차구역 단속 플랫폼'은 장애인 주차구역 내 불법 주정차 차량 대상으로 AI 기술을 활용, 불법주정차..."
203,"경기도교육청, 인공지능 교육 성과 나눔회 개최",2022.11.29.,"인공지능 교육 193개교 참여 경기도교육청이 ‘모두를 위한 인공지능 교육, 경기 소프트웨어·인공지능(SW·AI)교육으로 미래를 그리다’를 주제로 인공지능 교육 성과 나눔회를 하고 있다. (제공: 경기도교육청) ⓒ천지일보 2022.11.28 경기도교육청이 ‘모두를 위한 인공지능 교육, 경기 소프트웨어·인공지능(SW..."
204,"메타유니버스, 인공지능(AI) 스토리텔링 플랫폼 스토리피아 베타 버전 공개",2022.11.29.,"'스토리피아'는 드라마 대본, 영화 대본, 영상 스토리보드, 웹소설, 웹툰 제작의 생산성을 향상시키는 협업 플랫폼으로 인공지능 기술이 융합되어 있다. 또한 작가의 창작활동과 영상제작 활동을 지원하는 3개의 주요 서비스로 구성되어 있다. 먼저 '씨네디터'는 대본을 분석한 결과를 제공하며 작가의 창작을..."
205,"SK텔레콤, IoT·인공지능 기술 활용 맨홀 내부 안전사고 예방",2022.11.28.,"맨홀 안전관리 솔루션은 SK텔레콤의 AI 네트워크 관리 시스템 ‘탱고’와 IoT 네트워크, SK쉴더스의 지능형 융합보안 플랫폼 ‘써미츠’, 사물인터넷 전문 기업 네이블커뮤니케이션즈의 센서 기술이 적용됐다. 탱고는 빅데이터 분석과 머신 러닝을 기반으로 각 맨홀에 설치된 센서로부터 받은 상태 정보를..."
206,의사 과학자들이 말했다 “AI가 의사 대체한다”,2022.11.29.,북미영상의학회(RSNA) 참가한 의료AI 전문가 3명 본지 인터뷰 의료 인공지능(AI) 전문가들은 앞으로 AI가 의사를 대체할 수 있으며 향후 보다 다양한 분야에서 확장이 가능할 것으로 전망했다. 스웨덴 카롤린스카 연구소 프레드릭 스트랜드 박사는 28일(현지 시각) 북미영상의학회(RSNA)가 열린 미국 시카고에서...
207,"[생활경제 이슈] 프리드라이프, AI 추모 서비스 ‘리메모리’ 출시 外",2022.11.29.,"◆프리드라이프, AI 추모 서비스 ‘리메모리’ 출시 프리드라이프는 인공지능 전문기업 딥브레인AI와 제휴를 통해 인공지능(AI) 휴먼 기술을 활용한 추모 서비스 ‘리메모리’를 업계 최초로 선보인다고 29일 밝혔다. 프리드라이프 관계자는 ""’리메모리’는 부모님 등 추모 대상자를 딥러닝 기술로 구현해..."
208,"""AI 규제, AI 기술 발전 모니터링하며 적응적으로 이뤄져야""",2022.11.29.,"한국과학기술젠더혁신센터(이하 젠더혁신센터)는 지난 28일 온라인으로 “AI(인공지능)와 함께하는 포용적 혁신 포럼”을 개최했다. 이번 포럼은 빠르게 진화하면서 혁신을 주도하고 있는 인공지능이 과연 사람들에게 공평하게 적용될 수 있는가, 젠더중립적, 인종중립적, 계층중립적일 수 있는가라는..."
209,"크리스탈지노믹스, 파미노젠과 AI 신약 발굴 협력",2022.11.28.,"크리스탈지노믹스는 최근 경기 성남시 판교 본사에서 파미노젠의 인공지능(AI) 신약 개발 플랫폼 '루시넷(LucyNet)'을 활용한 신약 후보물질 발굴을 위한 공동개발 파트너십을 맺었다고 28일 밝혔다. 이번 계약을 통해 양사가 보유한 플랫폼 기술로 알츠하이머성 치매, 항암제, 통증 치료제, 항염증제 등 다양한..."
210,[DX 유니콘 키우는 `ICT R&D바우처`] 지능형 에너지 관리SW 앞세워 글로벌 정...,2022.11.28.,"이아이피그리드는 새로운 먹거리로 AI(인공지능)와 ESS에 주목, AI 기술을 ESS 관리에 접목해 보다 안정적이고 효율적으로 에너지를 공급하는 방안을 모색해왔다. 이를 위해 경희대학교 산학협력단과 지속적으로 협업하면서 사업화를 위한 지름길을 찾아 나섰다. 그들의 눈에 띈 것이 과학기술정보통신부와..."
211,"동아대 한세억 교수, AI기반 공정성모델 최초 개발",2022.11.28.,"최근엔 단행본 '국민이 갈망하는 인공지능정부-니체에게 띄우는 편지'를 펴냈으며 '인공지능정부솔루션' 주제 학술논문 발표, K-Mooc(행정과 인공지능: 정부, AI에 미래를 묻다) 강의 개발, 디지털플랫폼정부 자문활동 등도 활발히 펼치고 있다."
212,"유니스트(UNIST), 인공지능 프로젝트 결과 발표",2022.11.28.,"4.0 Studio는 울주군 소재 고등학교 1, 2학년 학생들을 대상으로 UNIST 재학생 멘토들이 인공지능 교육과 실습을 제공하는 프로그램이다. 울주군이 주최하고, UNIST가 주관한 이 프로그램은 지난 5월에 참가자를 모집해 6개월간 진행됐다. 프로그램에는 총 36명의 학생이 참가했다. 이들은 24명의 UNIST..."
213,"루닛 ""AI와 전문의 1명 조합이 전문의 2명보다 유방암 더 잘 발견""",2022.11.29.,의료 인공지능(AI) 기업 루닛이 유방암 검진 임상 결과를 통해 영상의학과 전문의 2명이 함께 진단하는 것보다 AI와 전문의 1명이 진단하는 게 암을 더 잘 발견한다는 연구 결과를 내놓았다. 28일 루닛은 이달 27일부터 다음달 1일까지 미국 시카고에서 열리는 '2022년 북미영상의학회(RSNA 2022)에서 세계...
214,인공지능(AI)이 그린 그림은 예술일까 아닐까,2022.11.28.,"지난 9월 미국에서 열린 콜로라도 주립 박람회 미술전에서 인공지능(AI)이 그린 그림이 최우수상으로 선정됐다. 해당 미술전의 디지털 아트 부문에서 1위를 차지한 작품은 게임기획자인 제이슨 M. 앨런이 AI로 생성한 작품인 ‘스페이스 오페라 극장’이었다. 앨런이 AI를 이용해 출품한 작품은 3개인데, 그중 한..."
215,"""온·오프라인 연계에 AI까지""… 진화하는 보험사 '헬스케어 서비스'",2022.11.28.,헬스케어 경쟁이 심화되자 보험사들은 AI(인공지능)와 온·오프라인 연계 시스템 등 특색 있는 서비스를 출시하고 있다. 삼성화재는 자사 헬스케어 서비스 앱 '애니핏플러스'에 AI 기반 건강위험분석 솔루션을 도입했다. 헬스케어 스타트업 온택트헬스의 기술을 빌려왔으며 고객의 건강 데이터를 정밀 분석해...
216,"크리스탈지노믹스, 파미노젠과 AI 기반 혁신신약 발굴 협약",2022.11.28.,이투데이=유혜은 기자 | 신약후보 발굴 위해 의학적인 응용 연구개발 협력 강화 크리스탈지노믹스는 지난 25일 파미노젠이 보유한 인공지능(AI) 초고속 신약개발 플랫폼 루시넷(LucyNet)을 활용해 신약 후보물질 발굴을 위한 공동개발 파트너쉽을 체결했다고 28일 밝혔다. 이번 계약에 따라 양사가 보유한 플랫폼...
217,"유진그룹, AI와 함께 스마트한 기부활동 진행",2022.11.28.,올해는 인공지능(AI)을 탑재한 인플루언서 등의 가상인물이 인기를 끌고 있는 것에 착안해 생방송으로 진행되는 라이브경매에 AI 진행자를 도입했다. 이번에 '착한경매'를 진행한 AI는 실존하지 않는 가상인간이다.유진그룹은 참여를 높이기 위해 사전에 티저 영상을 제작하고 참가 이벤트도 진행하는 등 보다...
218,"KG스틸, AI 적용해 CGL 공정 가열로 온도 제어한다",2022.11.28.,"KG스틸이 연속용융아연도금(CGL) 공정의 가열로 온도를 인공지능(이하 AI) 시스템으로 자동제어한다. KG스틸은 인이지, KG ICT와 협업해 ‘연속용융아연도금공정 인공지능 가열로 최적 제어기술’을 개발해 23일 시범운영을 시작했다고 28일 밝혔다. KG스틸은 시범운영을 거쳐 AI 성능 고도화·검증을 2023년..."
