,제목,날짜,본문
599,"삼성전자-성균관대, 신성장 IT 분야 인재 육성 위한 'AI 계약학과' 협약",2022.12.26.,"이번 협약식에는 삼성전자 경영지원실장 박학규 사장, 성균관대 신동렬 총장 등이 참석했으며, 인공지능(AI) 특화 인재를 양성하기 위해 채용연계형 계약학과인 '지능형소프트웨어학과' 신설을 위해 협력하기도 했다. 지능형소프트웨어학과는 성균관대 소프트웨어융합대학 내 학·석사 5년제 통합 과정으로..."
600,"대화형 AI 챗GPT, '구글 천하' 끝장낼까",2022.12.25.,대화형 인공지능(AI) 챗GPT가 구글로 대표되는 검색 시장을 위협하고 있다. 뉴욕타임스 등 외신에 따르면 구글 모회사인 알파벳의 순다르 피차이 최고경영자(CEO)는 사내 AI 전략 회의에 참석해 챗GPT 대책 마련 작업을 진두지휘했다. 구글은 이미 챗GPT에 대해 '비상경계령(code red)'을 내린 상태라고 외신들이...
601,"삼성전자, 성균관대와 AI 인재 양성… 채용연계 ‘지능형소프트웨어학과’ 신...",2022.12.25.,(제공: 삼성전자) ⓒ천지일보 2022.12.25 삼성전자와 성균관대학교가 인공지능(AI) 특화 인재를 양성하기 위해 채용연계형 계약학과인 ‘지능형소프트웨어학과’를 신설한다고 25일 밝혔다. 삼성전자와 성균관대는 지난 22일 경기도 수원시 성균관대 자연과학캠퍼스에서 삼성전자 경영지원실장 박학규 사장...
602,"딥노이드, 군장병 진료 위해 의료AI기술 활용",2022.12.25.,및 인공지능 판독보조서비스를 개발 및 군 거점 병원 10개소 구축을 완료했다고 29일 밝혔다. 딥노이드 측에 따르면 의무사령부에 게이트웨이 서버를 설치해 타 병원 의료영상 데이터를 신속히 조회해 군장병들의 진료 절차를 간편하게 만들었다. 특히 영상 판독이 어려운 사단의무대에서도 AI진단보조서비스를...
603,KAIST AI대학원 '뉴립스' 세포인식기술 경진대회 우승…'메디아 기술' 오픈소...,2022.12.25.,"윤세영 한국과학기술원(KAIST) 김재철AI대학원 교수 연구팀이 인공지능(AI) 학회인 '뉴립스 2022'에서 개최된 '세포인식기술 경진대회'에서 1위로 우승을 달성했다. 28일 KAIST에 따르면 뉴립스는 국제머신러닝학회(ICML), 표현학습국제학회(ICLR)와 함께 세계적인 권위의 기계학습·AI 분야 학회로 꼽힌다. 뛰어난..."
604,“가장 심각한 문제는?”에 조건 따라 답 바꾼 AI…학생 입장 “기후변화” 사...,2022.12.28.,"미국 실리콘밸리의 인공지능(AI) 연구 기업 오픈AI가 챗봇 ‘챗GPT’를 공개한 지 한 달이 지났다. 온라인에서는 “챗GPT에게 질문하는 것을 멈출 수 없다”는 반응이 이어지고 있다. 챗GPT가 주목받는 이유는 다른 챗봇보다 완성도가 높기 때문이다. 일단 질문을 하면 완성된 문장으로 답하고, 분량도 두세 문단이..."
605,"삼성전자, 성균관대와 'AI 계약학과' 협약…신성장 IT 인재 육성",2022.12.28.,"삼성전자와 성균관대학교가 인공지능(AI) 특화 인재를 양성하기 위해 채용연계형 계약학과인 '지능형소프트웨어학과'를 신설한다 삼성전자는 지난 22일 성균관대와 경기도 수원시 성균관대 자연과학캠퍼스에서 박학규 삼성전자 경영지원실장 사장, 신동렬 성균관대 총장 등이 참석한 가운데..."
606,AI 서비스 개발자·디지털 컨설턴트… 청년 인재 5000명 직접 양성[산업경쟁력...,2022.12.28.,"◇필요한 인재 직접 키워 뽑는다, KT 에이블스쿨 = KT 에이블스쿨은 청년들의 취업 경쟁력을 높이고 신산업 분야 일자리를 창출하기 위해 고용노동부가 후원하고 KT가 운영하는 청년 인공지능(AI) 인재 양성 프로그램이다. 전국의 만 34세 이하 미취업자 중 4년제 대학졸업자(졸업예정자)를 대상으로..."
607,AI·반도체 등 광주 먹거리 산업 육성 탄력…“국비 3조3081억 확보”,2022.12.25.,광주시는 △인공지능 산업과 기존 주력산업 융합 △반도체산업 육성을 위한 인재양성 △미래 모빌리티 △아시아문화중심도시 등 미래 먹거리 사업 확보에 중점을 두고 예산확보에 주력해왔다. 광주시가 인공지능 융합 생태계 조성을 위해 확보한 주요 국비 예산은 △인공지능 산업융합 집적단지 2단계...
608,"삼성SDS, AI학회 'NeurIPS'서 3년 연속 강화학습 최적화 논문 채택",2022.12.25.,"삼성SDS가 세계 최고 권위 인공지능(AI) 학회인 'NeurIPS(Neural Information Processing Systems, 신경정보처리시스템학회)'에 3년 연속으로 조합 최적화 논문을 등재하며 인공지능 분야 기술력을 인정받았다. 27일 삼성SDS에 따르면 NeurIPS는 AI·기계학습 분야에서 세계 최대 규모이자 최고 권위를 가진..."
609,"테크빌교육, 세종사이버대 '역량 기반 지능형 스마트러닝시스템' 개발·오픈",2022.12.27.,세종사이버대는 2020년도부터 인공지능(AI) 기반 차세대 학습관리시스템 구축에 집중해왔다. 테크빌교육은 세종사이버대 차세대 학습관리시스템 구축의 핵심인 '역량 기반 지능형 스마트러닝시스템(ISLS)' 사업 공고에 선정 돼 2년에 걸쳐 개발을 완료하고 이번 겨울학기 시즌에 첫 선을 보였다. 역량 기반...
610,"소진공, 올해 혁신성과로 ‘손실보상 AI보이스봇’ 선정",2022.12.22.,"콜센터 등 고객 상담과정에서 ▲디지털 기술인 인공지능(AI) 보이스봇을 활용해 대기시간을 줄여 고객 만족도를 높임과 동시에 약 2억2000만원의 인건비 절감효과도 거뒀다. 또한 ▲디지털 안내고지 서비스를 도입하여 미신청자를 30% 감소시키고, 고지 송달시간 축소 및 92%의 비용절감 효과도 거두어 최우수..."
611,"삼성전자, 성균관대와 'AI 계약학과' 협약… 신성장 IT 분야 인재 육성",2022.12.25.,사진=삼성전자 삼성전자와 성균관대학교가 인공지능(AI) 특화 인재를 양성하기 위해 채용연계형 계약학과인 '지능형소프트웨어학과'를 신설한다. 25일 삼성전자에 따르면 삼성전자와 성균관대는 지난 22일 수원에 위치한 성균관대 자연과학캠퍼스에서 지능형소프트웨어학과 설치 협약식을 가졌다. 이날...
612,"삼성전자, 성균관대 'AI 학과' 졸업생 채용 협약",2022.12.25.,삼성전자 경영지원실장 박학규 사장(왼쪽)과 성균관대 신동렬 총장이 인공지능(AI) 특화 인재 채용연계형 계약학과인 '지능형소프트웨어학과'를 신설하는 협약을 체결했다.… 삼성전자와 성균관대학교가 인공지능(AI) 특화 인재를 양성하기 위해 채용연계형 계약학과인 '지능형소프트웨어학과'를...
613,"풀무원, AI 기반 식품표시사항 자동완성 플랫폼 개발…""디지털 전환 확대""",2022.12.25.,[사진=풀무원] 풀무원이 고도화된 인공지능(AI) 기술력을 기반으로 ‘식품표시사항 자동완성 플랫폼’을 개발해 디지털 전환(DX)을 확대에 나선다. 풀무원은 제품의 원재료와 알레르기 유발 물질 등 고객에게 반드시 제공해야 하는 정보를 AI가 자동으로 완성해 알려주는 식품표시사항 자동완성 플랫폼을 자체...
614,"영어 학습 앱 ‘스픽’, 원어민 없이 프리토킹 수업… ‘AI 튜터’ 론칭",2022.12.25.,"AI 튜터는 고도화된 인공지능 기술을 활용해 단순한 단어나 문법뿐만 아니라 어색한 영어 표현까지 실시간으로 교정할 수 있어 학습의 완성도를 한층 더 높였다. 말문이 막힐 때 대화에 도움 되는 문장이 힌트로 제공되는 친절한 기능도 탑재했다. AI 튜터는 오는 1월1일 정식 출시되며, 애플 앱스토어 또는..."
615,"KT, 'KOREN 사이트' 내달 5일 운영 시작...'AI 허브' 될까?",2022.12.25.,"이번 사이트 구축은 KOREN 고도화 사업의 일환으로 인공지능(AI)과 네트워크에 관련된 기술, 제품·서비스 개발을 위한 네트워크 운영 데이터를 제공하기 위해서 진행됐다. KOREN 데이터 레이크 포털 사이트에서는 KOREN 운영 과정에서 발생한 이상 트래픽, 유해 트래픽, 광신호 이상 데이터를 제공한다...."
616,"카카오엔터프라이즈, AI 국제학회 휩쓸다...논문 23편 발표",2022.12.25.,"백상엽 카카오엔터프라이즈 대표(CEO) 카카오엔터프라이즈가 올해 세계 인공지능(AI) 학회에서 상반기 17편, 하반기 6편 등 총 23편의 논문을 발표했다고 27일 밝혔다. 카카오엔터프라이즈는 자연어 처리, 음성 처리, 컴퓨터 비전 분야를 아우르는 연구 성과를 선보였다. 이중 하반기에는 세계 최고 권위..."
617,"강화군, AI·IOT기반 어르신 비대면 건강관리 서비스 구축",2022.12.25.,강화군은 인공지능(AI)과 사물인터넷(IoT) 기술을 활용한 비대면 건강관리서비스가 호평을 받으며 헬스케어 경로당 구축에 속도를 내고 있다.(사진=강화군) 강화군은 인공지능(AI)과 사물인터넷(IoT) 기술을 활용한 비대면 건강관리서비스가 호평을 받으며 헬스케어 경로당 구축에 속도를 내고 있다. 군 보건소는...
618,"""코딩·AI 교육 다양화하고 효과 극대화"" 다비다-엘리스 맞손",2022.12.25.,"다비다 관계자는 이번 협약에 대해 ""앞으로 코딩과 인공지능(AI) 교육의 중요성은 계속 높아질 것""이라며 ""4차 산업혁명을 이끌어갈 미래 주역들에게 코딩과 인공지능(AI) 교육에 대한 흥미와 동기를 부여할 수 있는 프로그램이 필요하다""고 했다. 다비다는 올해 초 회사명을 지니로봇에서 지금의 이름으로..."
619,특허청이 선정한 '올해 10대 뉴스' 1위는?…'인공지능은 발명자가 될 수 없다...,2022.12.20.,1위는 인공지능(AI)이 발명했다고 주장하는 특허출원에 대해 특허청이 무효처분한 뉴스('인공지능은 발명자가 될 수 없다')였다. 특허청은 올해 언론에 많이 보도된 뉴스를 대상으로 한 국민과 언론인 투표를 통해 '2022년 특허청 10대 뉴스'를 선정했다고 설명했다. 2위는 '새 정부 지식재산 정책방향 발표...
620,"가톨릭대, 방학 중 SW·AI 교육캠프 참가 고3 모집",2022.12.25.,"이번 교육 캠프는 최근 교육부와 한국과학창의재단이 공모한 '방학 중 소프트웨어(SW)·인공지능(AI) 교육 캠프'사업의 일환으로, 전 과정 무료로 진행된다. '방학 중 SW·AI 교육 캠프' 공모에서 가톨릭대와 (사)한국과학우주청소년단, ㈜딥앤하이, ㈜코드하나로 구성된 컨소시엄은 경기도·대구·경북·경남..."
621,6G·AI·로봇…삼성리서치가 주목한 '올해의 기술 테마',2022.12.25.,카메라 기술 차별화·SW 혁신·헬스케어·차세대 방송 표준 등 선정 삼성전자가 미래 기술 혁신의 향방을 살펴볼 수 있는 핵심 기술 테마로 6세대 이동통신(6G)과 인공지능(AI) 등을 제시했다. 삼성전자의 선행 연구개발(R&D) 조직인 삼성리서치(SR)는 20일 삼성전자 뉴스룸을 통해 '2022년 7대 테크 트렌드...
622,"삼성전자, 성균관대와 AI 계약학과 협약…지능형소프트웨어학과 신설",2022.12.25.,"2024년부터 매년 50명 AI 인재 맞춤 교육 이복현 기자, 삼성전자와 성균관대학교가 인공지능(AI) 특화 인재를 양성하기 위해 채용연계형 계약학과인 ‘지능형소프트웨어학과’를 신설한다 삼성전자와 성균관대는 22일 경기도 수원시 성균관대 자연과학캠퍼스에서 지능형소프트웨어학과 설치 협약식을 가졌다...."
623,"국방데이터관리위 첫 회의 ""데이터는 AI 강군 전략자산""",2022.12.25.,"국방부에 따르면 신범철 차관은 이날 서울 용산구 청사에서 주재한 국방데이터관리위 회의에서 ""데이터는 인공지능(AI) 강군을 육성하기 위한 전략자산으로서 체계적인 관리가 요구된다""며 ""위원회를 통해 국방 데이터를 체계적으로 관리·활용하기 위한 정책을 수립해 국방 데이터를 기반으로 국방혁신4.0을..."
624,[DBR]AI로 피부 진단하고… 맞춤형 한방 화장품 추천도,2022.12.28.,“인공지능(AI)이 측정한 고객님의 피부 상태는 또래의 상위 1%네요!” “자글자글한 주름이 고민이라면 찔레꽃 추출물을 사용한 에센스 제품을 사용해 보시겠어요?” 지리산 인근에 위치해 예로부터 약초로 유명한 경남 산청군의 산청약초시장. 이곳에는 한약재를 사용한 다양한 체험형 매장들이 들어서 있다....
625,"'인텔이 증명한' 딥핑소스 ""책임감 있는 AI, 안전한 데이터 만든다""",2022.12.28.,- 이현규 딥핑소스 비즈니스 부문 상무 인터뷰 인공지능(AI) 활용도가 높아지면서 개인정보 유출 우려도 커지고 있다. 다양한 경로로 데이터가 모이고 쓰이는 영향이다. 이에 주요국에서는 관련 법을 제정하는 등 대책을 마련하고 있다. 개인정보 규제가 강화되면서 기업들은 사업적으로 가치가 있는 데이터...
626,'담양딸기' 위한 AI 스마트팜 개발 MoU 체결,2022.12.28.,"및 인공지능 스마트팜 기술 개발·보급을 위한 업무협약을 체결했다. 지스트·담양군·한국바이오헬스케어기술연구조합은 12월 27일(화) 오전 11시 지스트... '담양딸기' 위한 AI 스마트팜 개발 협약식 (왼쪽부터) 지스트 김기선 총장, 이병노 담양군수, 한국바이오헬스케어기술연구조합 박진성 부회장 * 정밀농업..."
627,"삼성SDS, 세계적 AI학회 'NeurIPS'에 3년 연속 논문 등재",2022.12.25.,"삼성SDS가 세계 최고 권위 인공지능(AI) 학회인 'NeurIPS(Neural Information Processing Systems, 신경정보처리시스템학회)'에 3년 연속으로 논문을 등재했다. NeurIPS는 인공지능ㆍ기계학습 분야에서 세계 최대 규모이자 최고 권위를 가진 학회다. 해당 분야 논문 채택율이 25%에 불과할 정도로 기준이..."
