,제목,날짜,본문
526,"우리카드, AI 보이스피싱 탐지솔루션 도입",2020.08.26.,"이 기술은 AI(인공지능) 플랫폼이 실시간으로 전 세계 모든 스토어의 앱들을 수집하여, 구글 플레이 스토어, 애플 앱스토어 등 주요 앱 마켓에서 인증된 앱과 고객이 설치한 앱이 일치하는지를 검증하여 출처가 불분명한 악성 앱이나 가짜 앱, 변조된 앱 등을 철저히 걸러낸다. 예를 들면 고객이 ‘우리카드..."
527,"동원그룹, KT와 AI 1등국가 위한 업무협약 체결",2020.08.26.,"동원그룹은 27일 ""서울 KT 광화문빌딩 이스트에서 박인구 동원그룹 부회장, 구현모 KT 대표이사 등이 참석한 가운데, KT와 '대한민국 AI(인공지능) 1등 국가를 위한 업무협약'을 체결했다""고 밝혔다. 동원그룹에 따르면 AI 원팀은 올해 2월 출범한 산학연 협의체다. KT, 현대중공업그룹, LG전자, LG유플러스..."
528,"광주시, AI 생태계 조성 데이터처리 특별법 제정 추진",2020.08.26.,광주시는 인공지능(AI) 생태계 조성을 위한 데이터처리 특별법 제정을 추진한다고 27일 밝혔다. 시는 대학·협회·연구기관·산업체·법무법인 관계자 등 20여 명의 전문가로 구성된 'AI 법제도 선진화 자문단' 회의를 갖고 AI 생태계 조성 및 혁신적 데이터 처리가 가능한 법 제도 마련에 들어갔다. 자문단...
529,"삼성, AI 기반 가전 '그랑데AI' 필두 유럽시장 공략 강화",2020.08.26.,[사진=삼성전자] 삼성전자가 생활가전 사업 비전인 '프로젝트 프리즘(Project PRISM)' 기반의 인공지능(AI) 세탁기/건조기 신제품과 비스포크 냉장고를 선보이며 유럽시장 공략에 박차를 가한다. 삼성전자는 28일 인공지능을 기반으로 맞춤 세탁·건조가 가능한 '그랑데AI'의 주요 기능을 대거 도입한 신제품을...
530,삼성 ‘AI 연구자상’ 제정,2020.08.27.,삼성전자가 인공지능(AI) 연구자상을 만든다. 전 세계의 유망한 AI 분야 젊은 연구자들을 발굴하고 육성하기 위해서다. 삼성전자는 23일 ‘올해의 삼성 AI 연구자상(Samsung AI Researcher of the Year)’을 마련해 연말 시상할 예정이라고 밝혔다. 삼성전자 관계자는 “삼성전자가 AI 분야 기술 개발과 인력...
531,"""보험사기, 꼼짝마""…현대해상, AI 보험사기 예측시스템 개발",2020.08.27.,"이러한 가운데 현대해상은 28일 지능화되고 있는 보험사기에 적극 대응하기 위해 인공지능(AI)을 적용한 보험사기 예측시스템을 개발했다고 밝혔다. 이 시스템은 머신러닝 기술을 적용해 건강보험심사평가원이 제공하는 의료기관 정보에 현대해상이 보유한 보험 정보를 결합한 후, AI가 스스로 보험사기 특징을..."
532,"네이버 파파고, 자체 개발 AI번역 평가모델 국제대회 수상",2020.08.27.,"네이버는 파파고가 자체 개발한 인공지능(AI) 번역 평가 모델 'PATQUEST'로 국제 기계번역 대회 'WMT20'에서 통번역 기술 경쟁력을 인정받았다고 25일 밝혔다. WMT는 IWSLT, WAT와 함께 기계번역 분야에서 세계적인 권위를 인정받고 있는 학회로, 3개 학회 중 가장 큰 규모와 긴 역사를 자랑한다. 파파고는 WMT20..."
533,"KT-동원그룹, 식생활·물류플랫폼 'AI 혁신' 주도한다",2020.08.27.,"이로써 AI 원팀의 인공지능(AI) 협업 성과는 ICT, 전자를 넘어 제조, 금융, 식품, 물류 등으로 확대될 것으로 예상된다. KT가 27일 서울 종로구 KT 광화문빌딩 East에서 동원그룹과 '대한민국 AI 1등 국가를 위한 업무협약(MOU)'을 체결했다고 28일 밝혔다. 이번 체결식에는 KT 구현모 대표, 동원그룹 박인구..."
534,"KT, 'AI원팀'에 동원그룹 합류-식생활 물류 플랫폼 구축",2020.08.27.,"이로써 AI 원팀의 인공지능(AI) 협업 성과는 ICT, 전자를 넘어 제조, 금융, 식품, 물류 등으로 확대될 것으로 예상된다. KT(대표이사 구현모)가 27일 서울 종로구 KT 광화문빌딩 East에서 동원그룹과 '대한민국 AI 1등 국가를 위한 업무협약(MOU)'을 체결했다고 밝혔다. 이번 체결식에는 KT 구현모 대표..."
535,"네이버 파파고, 자체 개발 AI번역 평가모델 국제대회 수상",2020.08.25.,"네이버는 파파고가 자체 개발한 인공지능(AI) 번역 평가 모델 'PATQUEST'로 국제 기계번역 대회 'WMT20'에서 통번역 기술 경쟁력을 인정받았다고 25일 밝혔다. WMT는 IWSLT, WAT와 함께 기계번역 분야에서 세계적인 권위를 인정받고 있는 학회로, 3개 학회 중 가장 큰 규모와 긴 역사를 자랑한다. 파파고는 WMT20..."
536,"KT-동원그룹, 식생활·물류플랫폼 'AI 혁신' 주도한다",2020.08.25.,"이로써 AI 원팀의 인공지능(AI) 협업 성과는 ICT, 전자를 넘어 제조, 금융, 식품, 물류 등으로 확대될 것으로 예상된다. KT가 27일 서울 종로구 KT 광화문빌딩 East에서 동원그룹과 '대한민국 AI 1등 국가를 위한 업무협약(MOU)'을 체결했다고 28일 밝혔다. 이번 체결식에는 KT 구현모 대표, 동원그룹 박인구..."
537,"KT, 'AI원팀'에 동원그룹 합류-식생활 물류 플랫폼 구축",2020.08.28.,"이로써 AI 원팀의 인공지능(AI) 협업 성과는 ICT, 전자를 넘어 제조, 금융, 식품, 물류 등으로 확대될 것으로 예상된다. KT(대표이사 구현모)가 27일 서울 종로구 KT 광화문빌딩 East에서 동원그룹과 '대한민국 AI 1등 국가를 위한 업무협약(MOU)'을 체결했다고 밝혔다. 이번 체결식에는 KT 구현모 대표..."
538,SK텔레콤 행복아이디어 공모 대상에 'AI 정책 추천 서비스',2020.08.28.,"SK텔레콤은 5G, 인공지능(AI) 등 정보통신기술(ICT)을 활용해 사회 문제 해결 방안을 제안하는 '2020 SKT 행복 인사이트' 최종 경연대회 및 시상식을 진행했다고 25일 밝혔다. 올해로 4회째를 맞는 ‘SKT 행복 인사이트’는 'ICT 기반으로 UN 지속가능발전목표 달성에 기여하는 사업 아이템'이라는 주제로, 지난 6월..."
539,인공지능으로 ‘자폐’ 증상과 심각도 예측한다,2020.08.27.,(신경과학-인공지능 융합연구센터장) 연구팀은 ASD의 뇌 영상 빅데이터를 활용해 자폐의 증상과 예후를 예측할 수 있다고 28일 밝혔다. 세브란스병원 소아정신과 천근아 교수(왼쪽)와 KAIST 바이오및뇌공학과 이상완 교수. 이번 연구결과는 ASD 아동들의 뇌 영상 빅데이터를 이용한 국내 최초의 AI...
540,"우리카드, AI 기반 악성앱 탐지솔루션 '페이크 파인더' 도입",2020.08.27.,"이 기술은 AI(인공지능) 플랫폼이 실시간으로 전 세계 모든 스토어의 앱들을 수집해 구글 플레이 스토어, 애플 앱스토어 등 주요 앱 마켓에서 인증된 앱과 고객이 설치한 앱이 일치하는지를 검증하여 출처가 불분명한 악성 앱이나 가짜 앱, 변조된 앱 등을 철저히 걸러낸다. [사진=우리카드 제공] 2020.08.26 Q2kim..."
541,"광주 북구, 11월까지 ‘AI·SW융합 로봇코딩 교육’ 실시",2020.08.27.,"광주광역시 북구(구청장 문인)는 오는 11월까지 관내 3개 고등학교 학생 40여 명을 대상으로 ‘AI·SW(인공지능·소프트웨어)융합 로봇코딩교육’을 실시한다고 26일 밝혔다. 이번 교육은 인공지능, 빅데이터 등 4차 산업시대에 맞는 인재육성의 중요성을 일깨우고 소프트웨어 코딩 교육의 필요성을 확산하고자..."
542,"슈퍼브에이아이, 미국 인공지능 시장 진출",2020.08.27.,스위트는 인공지능(AI) 개발 장벽을 해결하는 비투비사스(B2B SaaS) 서비스다. 자체 '오토라벨링' 기술 구현은 물론 데이터 프로세스 전처리 과정을 수행해 주는 올인원 SaaS 플랫폼이다. 스위트에는 오토라벨링을 비롯해 '통계 분석 툴' '파이선 SDK·CLI 개발자 도구 연동' 등 기능들이 탑재되어 있다....
543,구직자 48.1% 'AI면접'이 '대면면접' 보다 더 공정,2020.08.26.,사진출처=잡코리아 최근 4차산업 혁명 시대를 맞아 인공지능(AI)이 면접을 실시하는 'AI 면접'을 도입하는 기업들이 늘고 있다. 실제 구직자들 입장에서는 면접관이 직접 면접을 하는 '대면면접' 보다 'AI면접'이 덜 긴장되고 더 공정하게 평가한다고 생각하는 것으로 나타났다. 잡코리아가 상반기...
544,"경기도, AI 활용 등 포트홀 저감대책 추진",2020.08.26.,"또 지난해 과학기술정보통신부와 공동 개발한 '인공지능(AI)기반 PMS분석시스템'을 활용, 포장상태를 조사·분석함으로써 포트홀이나 도로파손이 자주 발생하는 구간에 맞춤형 도로포장 설계, 시공을 하기로 했다. 이를 위해 도는 '도로포장 유지보수 업무 혁신'을 위한 용역을 내년 4월까지 추진, 포트홀..."
545,구직자 48.1% 'AI면접'이 '대면면접' 보다 더 공정,2020.08.27.,사진출처=잡코리아 최근 4차산업 혁명 시대를 맞아 인공지능(AI)이 면접을 실시하는 'AI 면접'을 도입하는 기업들이 늘고 있다. 실제 구직자들 입장에서는 면접관이 직접 면접을 하는 '대면면접' 보다 'AI면접'이 덜 긴장되고 더 공정하게 평가한다고 생각하는 것으로 나타났다. 잡코리아가 상반기...
546,"경기도, AI 활용 등 포트홀 저감대책 추진",2020.08.27.,"또 지난해 과학기술정보통신부와 공동 개발한 '인공지능(AI)기반 PMS분석시스템'을 활용, 포장상태를 조사·분석함으로써 포트홀이나 도로파손이 자주 발생하는 구간에 맞춤형 도로포장 설계, 시공을 하기로 했다. 이를 위해 도는 '도로포장 유지보수 업무 혁신'을 위한 용역을 내년 4월까지 추진, 포트홀..."
547,KT·LG전자 등 참여 산학연 협의체 AI 원팀에 동원그룹 합류,2020.08.27.,"이로써 AI 원팀의 인공지능(AI) 협업 성과는 ICT, 전자를 넘어 제조, 금융, 식품, 물류 등으로 확대될 것으로 예상된다. KT가 27일 서울 종로구 KT 광화문빌딩 East에서 동원그룹과 '대한민국 AI 1등 국가를 위한 업무협약(MOU)'을 체결했다고 밝혔다. 올해 2월 출범한 AI 원팀은 KT, 현대중공업그룹, LG전자..."
548,한화시스템-카이스트 AI대학원 업무협약 ‘AI 연구’ 손잡는다,2020.08.27.,한화시스템(대표 김연철)이 국내 유수의 인공지능(AI) 대학원과 산학 협력을 통해 AI 과학기술자들과 네트워크를 활성화하고 기술 고도화 방안을 적극 모색한다. KAIST AI대학원과 첫 협약을 통해 AI 관련 연구에 더 큰 시너지를 낼 수 있을 것으로 예상된다. 한화시스템은 KAIST AI대학원(원장 정송)과...
549,"국립국어원, 인공지능 한국어 학습용 자료 공개",2020.08.28.,"인공지능(AI) 스피커, 챗봇 등의 대화형 서비스가 늘어나는 추세를 반영한 것이다. 이에 따라 한국어 인공지능 서비스를 개발하는 중소기업과 새싹기업(스타트업·벤처기업)들이 한국어 처리 기술 개발에 쉽게 접근할 수 있게 됐다. 대기업이나 관련 연구기관 등도 다양한 서비스를 개발하는 데 도움을..."
550,기후변화로 예측 어려워진 홍수 AI·위성기술 활용해 관리한다,2020.08.28.,기후변화에 따른 집중호우에 대응하기 위해 2025년까지 인공지능(AI)을 활용한 홍수예보 시스템이 도입된다. 환경부는 지난 7월∼8월 장마 기간에 내린 집중호우와 이에 따른 피해를 근본적으로 줄이기 위한 대책의 일환으로 첨단기술을 활용한 '과학적 홍수관리'를 본격 추진한다고 30일 밝혔다. 우선...
551,"삼성전자, 유럽서도 '프로젝트 프리즘'… 인공지능 세탁기·건조기 신제품 선...",2020.08.23.,삼성전자는 인공지능을 기반으로 맞춤 세탁ㆍ건조가 가능한 '그랑데 AI'의 주요 기능을 대거 도입한 신제품을 이달 말부터 영국ㆍ프랑스 등 유럽 주요 시장에 출시한다고 30일 밝혔다. 제품에는 ▲사용자가 선호하는 코스와 옵션을 기억해 디스플레이를 통해 보여주는 'AI 맞춤추천' ▲세탁기가 빨래 무게를...
552,[단독]이재용의 '승부수'…삼성전자 'AI 노벨상' 만든다,2020.08.26.,삼성전자가 전 세계의 인공지능(AI) 분야 석학들을 발굴하고 육성하기 위해 독자적인 '삼성 AI 연구자상'을 도입한다. 공공 부문이 아닌 개별 기업이 AI 분야에서 우수 연구자를 격려하는 자체 시상식을 운영하는 것은 드문 일이며 국내에선 삼성전자가 최초 사례다. 이는 국적을 불문하고 역량을 갖춘...
553,"우리카드, 인공지능 기반 보이스피싱 탐지솔루션 도입",2020.08.26.,"페이크 파인더는 인공지능(AI)을 활용해 실시간으로 전 세계 모든 스토어(구글 플레이, 애플 앱스토어) 앱을 수집해 구글·애플에서 인증된 앱과 고객이 설치한 앱이 일치하는지를 검증해 출처가 불분명한 악성·가짜·변조 앱 등을 철저히 걸러낸다. 예를 들어 고객이 '우리카드 스마트앱'을 로그인하면 페이크..."
554,"국토부, 도로교통 관리시스템 AI로 확 바꾼다",2020.08.26.,기존 지능형교통체계(ITS)에 최신 인공지능(AI) 기술을 입히겠다는 구상이다. 그 첫 사업으로 국도 ITS 영상분석시스템 구축에 나섰다. 국토교통부 산하 한국도로공사는 지난달 &apos;국도ITS 영상분석시스템(스마트CCTV) 구매&apos; 입찰 공고를 내고 최근 우선협상대상자로 렉스젠을 선정했다. 한국도로공사의...
555,"삼성전자, AI 탑재 '프로젝트 프리즘' 유럽 시장 공략",2020.08.28.,삼성전자는 인공지능을 기반으로 맞춤 세탁·건조가 가능한 '그랑데 AI'의 주요 기능을 대거 도입한 신제품을 8월 말부터 영국·프랑스·독일·스웨덴 등 유럽 주요 시장에 출시한다. 이 제품에는 ▲사용자가 선호하는 코스와 옵션을 기억해 디스플레이를 통해 보여주는 'AI 맞춤추천' ▲세탁기가 빨래...
556,"동원그룹, AI 산학연 협의체 'AI 원팀' 합류",2020.08.27.,"AI 원팀의 인공지능(AI) 협업 범위가 정보통신기술(ICT)을 넘어 제조, 식품, 유통, 물류, 금융 등으로 확대됐다. KT(대표 구현모)는 27일 KT광화문빌딩에서 동원그룹과 '대한민국 AI 1등 국가 위한 업무협약(MOU)'을 맺었다고 발표했다. 'AI 원팀'은 지난 2월 KT, 현대중공업그룹, LG전자, LG유플러스..."
