,제목,날짜,본문
297,이용섭 시장 “AI 기반 뉴딜·전략산업 통해 글로벌 선도도시 도약”,2020.11.25.,"인공지능(AI) 집적단지 조성사업으로 세계 10위 안에 드는 규모와 성능을 갖춘 국가데이터센터와 슈퍼컴퓨팅 시스템 구축사업을 시작하고, 인공지능 인재 양성과 광주형 인공지능(AI)비즈니스 모델 완성으로 광주가 인공지능 4대 강국 대한민국을 뒷받침할 계획이다. 미래형 스마트그리드실증연구사업..."
298,"SKT, AI 반도체 '사피온' 공개…인텔에 도전",2020.11.25.,"SK텔레콤이 인공지능(AI) 반도체 시장에 진출한다. 자체 설계한 데이터센터용 신경망처리장치(NPU)를 연내 출시해 2024년 50조원 규모로 성장이 예상되는 글로벌 AI 반도체 시장을 선점한다는 목표다. SKT, AI 반도체로 ‘빅테크’ 변신 SK텔레콤은 25일 경기 고양 킨텍스에서 열린 ‘한국판 뉴딜, 대한민국..."
299,이용섭 시장 “AI 기반 뉴딜·전략산업 통해 글로벌 선도도시 도약”,2020.11.25.,"인공지능(AI) 집적단지 조성사업으로 세계 10위 안에 드는 규모와 성능을 갖춘 국가데이터센터와 슈퍼컴퓨팅 시스템 구축사업을 시작하고, 인공지능 인재 양성과 광주형 인공지능(AI)비즈니스 모델 완성으로 광주가 인공지능 4대 강국 대한민국을 뒷받침할 계획이다. 미래형 스마트그리드실증연구사업..."
300,'백종원 짬뽕맛'품질 관리할 인공지능 스타트업 뽑는다,2020.11.25.,백종원 더본코리아 대표가 박영선 중소벤처기업부 장관과 함께 짬뽕 맛을 관리하는 인공지능(AI) 스타트업 선정에 나섰다. 중기부는 25일 서울 논현동 더본코리아에서 가맹점 음식맛 균질성 확보 및 품질관리 문제 해결을 위한 '대-스타 해결사 플랫폼 1탄 결승전'을 열었다. 대-스타 해결사는 여섯 개 분야별...
301,네이버클라우드 ‘AI 콜센터 기술’ 혁신,2020.11.25.,네이버클라우드가 클라우드 기반의 인공지능(AI) 콜센터를 구축할 수 있는 ‘CLOVA AiCall’과 길고 복잡한 문장도 정확히 인식하는 ‘CLOVA Speech’상품을 출시했다고 26일 밝혔다. CLOVA AiCall은 국내 최고 수준의 음성인식과 합성 및 자연어 처리 등의 인공지능 기술이 적용되어 콜센터 등 다양한...
302,"이용섭 시장 ""광주형 3대뉴딜 속도…내년 AI 선도도시 도약""",2020.11.26.,인공지능(AI) 집적단지 조성사업으로 세계 10위 안에 드는 규모와 성능을 갖춘 국가데이터센터와 슈퍼컴퓨팅 시스템 구축사업을 시작한다. 인공지능 인재 양성과 광주형 인공지능(AI)비즈니스 모델 완성으로 광주가 인공지능 4대 강국 대한민국을 뒷받침할 계획이다. 2045년까지 탄소중립 에너지자립도시로...
303,"[속보]文대통령 ""AI 인재 10만명 양성...반도체에 1조 투자""",2020.11.26.,"문재인 대통령은 25일 ""한국판 뉴딜로 인공지능 인력을 총 10만명으로 늘리겠다""며 인공지능(AI) 역량 강화에 대한 강한 의지를 피력했다. 문 대통령은 이날 경기도 고양시 킨텍스에서 열린 '한국판뉴딜, 대한민국 인공지능을 만나다' 행사에서 ""우리는 지난해 '인공지능 기본구상'과 '인공지능 국가전략'을..."
304,"AI 로봇 배달 시대 열렸다... GS25, 1호 배달 로봇 '딜리오' 선보여",2020.11.26.,(GS25 제공)/그린포스트코리아 스마트폰으로 주문하면 AI 로봇이 배송하는 편의점 배달 서비스가 시작됐다. 기존 배달 서비스와 달리 별도의 배달료가 없는 것이 특징이다. GS리테일이 운영하는 편의점 GS25가 LG사이언스파크 내 위치한 GS25 점포에서 스마트폰으로 주문 받은 상품을 인공지능이 탑재된...
305,"광주인공지능사관학교, 국내 최고 AI전문교육기관 '우뚝'",2020.11.26.,"기반으로 'AI 4대 강국 대한민국, 인공지능 중심도시 광주만들기'에 힘을 보태주시길 바란다""고 말했다. 또 ""광주 인공지능산업의 성공여부는 '인재확보'에 달려있다는 확신을 갖고 내년 3월경 인공지능 사관학교 제2기 개교와 함께 광주과학기술원 인공지능 대학원, 지역대학들의 인공지능 대학과 학과에서도..."
306,"VIP 만난 네이버·카카오, “AI로 글로벌 공략”",2020.11.30.,"인터넷 업계 빅2인 네이버와 카카오는 인공지능(AI)을 기반으로 글로벌 기술 경쟁력 강화와 일상 속 디지털 전환을 앞당기겠다는 포부를 전했다. 각각 기술 분야 자회사인 네이버랩스, 카카오엔터프라이즈를 통해 AI 연구개발(R&D) 현황 및 사업성과를 문재인 대통령 앞에서 보고한 것이다. ■네이버, 디지털..."
307,"과기정통부, `인간성` 중심 국가 AI 윤리기준 공개",2020.11.30.,"[이데일리 이후섭 기자] 과학기술정보통신부와 정보통신정책연구원은 27일 바람직한 인공지능(AI) 개발·활용 방향을 제시하기 위한 `국가 인공지능 윤리기준(안)`을 발표했다. 윤리적 인공지능을 실현하기 위해 정부·공공기관, 기업, 이용자 등 모든 사회구성원이 함께 지켜야 할 주요 원칙과 핵심 요건을..."
308,고객센터 상담·음성 받아쓰기도 네이버 AI가 '척척',2020.11.26.,네이버의 인공지능(AI) 기술이 집약된 상담센터 구축 및 고객 지원 서비스와 음성-텍스트 변환 서비스가 출시됐다. 네이버클라우드(대표 박원기)는 클라우드 기반의 AI 컨택센터를 구축할 수 있는 ‘CLOVA AiCall(클로바 AI콜)’과 길고 복잡한 문장도 정확히 인식하는 ‘CLOVA Speech(클로바 스피치)’상품을...
309,"안국약품, AI '영업사원용 챗봇' 서비스 도입",2020.11.26.,안국약품은 인공지능(AI) 기반 영업사원용(MR) 챗봇 서비스를 도입했다고 27일 밝혔다. 챗봇(CHATBOT)은 온라인상의 대화를 뜻하는 채팅과 로봇의 합성어다. 메신저를 통해 AI와 대화를 나눌 수 있게 한 서비스다. 최근 다양한 산업계에서 활발히 도입 중이다. 이 서비스 도입으로 영업사원들은 시간과 장소에...
310,"아트센터 나비 개관 20주년 기념 웨비나 '예술, 인공지능 그리고 그 외 모든 ...",2020.11.26.,"아트센터 나비는 개관 20주년을 맞아 웹 기반 세미나 시리즈 '예술, 인공지능 그리고 그 외 모든 것'을 다음달 3일부터 5일까지 온라인에서 개최한다고... 탐구해보는 'AI 이후 철학의 빈곤'이 각각 3일과 4일 한국 시간 기준으로 오후 6시부터 7시 30분까지 진행되며, 기술과 기계에 있어 지능이란 무엇인지..."
311,"VR멀미, AI로 줄인다",2020.11.26.,"ETRI, 멀미예측 SW 개발 AI(인공지능)를 활용해 가상현실(VR)을 즐길 때 생기는 멀미를 정량적으로 분석해 줄여주는 기술이 나왔다. 한국전자통신연구원(ETRI)은 AI 기술 기반으로 VR 콘텐츠 체험 과정에서 나타나는 멀미를 정확히 예측하는 SW(소프트웨어)를 개발했다고 26일 밝혔다. VR은 교육, 엔터테인먼트..."
312,"SK텔레콤, 데이터센터용 AI 반도체 첫 선...문 대통령 “AI 산업발전 걸림돌 ...",2020.11.25.,"SK텔레콤이 국내 최초로 자체 개발한 데이터센터용 인공지능(AI) 반도체를 선보이며 50조원 규모의 글로벌 AI 반도체 시장에 도전장을 던졌다. 또 KT, 네이버, 삼성전자, 카카오 등 국내 AI 기업이 25일 관련 신기술을 선보이며 AI 1등 국가를 향한 출사표를 내밀었다. 네이버, KT, 카카오, 삼성전자, SK텔레콤 등..."
313,"KAIST, 중기부 AI 제조 플랫폼 통해 제조 AI 데이터세트 12종 공개",2020.11.25.,국내 연구진이 12종의 제조 인공지능(AI) 데이터세트를 개방한다. 한국과학기술원(KAISTㆍ총장 신성철)은 중소벤처기업부(장관 박영선)에서 주관하고 스마트제조혁신추진단에서 전담하는 'AI 중소벤처 제조 플랫폼(KAMP)'을 통해 다음달 14일 제조 AI 데이터세트를 공개한다고 29일 밝혔다. 제조 AI...
314,대전시립미술관 AI 연계 온라인 교육 호응,2020.11.25.,"대전시립미술관이 진행하는 대전비엔날레 2020 인공지능(AI) 연계 온라인 교육이 큰 호응을 얻고 있다. 시립미술관은 최근 '인공지능과 예술'을 주제로 초청대담, 초·중학교를 대상으로 하는 실시간 쌍방향 온라인 전시연계 교육프로그램, 과학 예술 강연을 실시했다. 6회로 기획된 초청대담은 인공지능과..."
315,"[배달료 '0원' AI로봇 배달시대 열렸다] 편의점 물건 주문했더니 로봇이 ""택배...",2020.11.25.,오늘경제 GS리테일이 운영하는 편의점 GS25가 LG사이언스파크 내 위치한 GS25 점포에서 스마트폰으로 주문 받은 상품을 인공지능이 탑재된 로봇이 직접 배달해주는 서비스를 업계 최초로 시작했다고 30일 밝혔다. [사진=GS리테일] 스마트폰으로 주문하면 AI 로봇이 직접 배송하는 편의점 배달 서비스가...
316,"SKT, AI 반도체 시장 본격 진출...자체 NPU &apos;사피온&apos; 공개",2020.11.29.,AI 반도체는 인공지능 서비스의 구현에 필요한 대규모 연산을 초고속·저전력으로 실행하는 비메모리 반도체다. 최근 데이터양이 기하급수적으로 늘면서 이를 처리하기 위한 AI 반도체의 필요성도 높아지고 있다. 현재 이 시장은 엔비디아·인텔·구글 등 글로벌 빅테크 기업 중심으로 경쟁이...
317,"영업도 AI 시대...안국약품, AI ‘영업사원용 챗봇’ 도입",2020.11.29.,"영업도 AI 시대...안국약품, AI ‘영업사원용 챗봇’ 도입 안국약품이 지난 27일 인공지능(AI) 기반 영업사원용(MR) 챗봇 서비스를 도입했다. 챗봇(CHATBOT)은 온라인상의 대화를 뜻하는 채팅(Chatting)과 로봇(Robot)의 합성어로, 메신저를 통해 인공지능(AI)과 대화를 나눌 수 있게 한 서비스다. 최근 다양한 산업계에서..."
318,"네이버클라우드, AI 신규 서비스 2종 출시",2020.11.26.,네이버클라우드가 인공지능(AI) 서비스 2종을 새로 선보인다. 26일 회사 측에 따르면 이번에 선보이는 서비스는 클라우드 기반 AI 컨택센터를 구축할 수 있는 '클로바 Ai콜'과 길고 복잡한 문장을 정확히 인식하는 '클로바 스피치'다. 클로바 Ai콜은 상담사의 기본 업무를 지원할 뿐 아니라 고객의 감정 분석...
319,"기업들, 文대통령 앞에서 AI 사업계획 발표",2020.11.26.,"文, 8번째 뉴딜 현장서 “AI에 1조 투자”… 삼성, 글로벌 AI센터 7곳 소개 문재인 대통령은 25일 경기 고양시 킨텍스에서 열린 ‘한국판 뉴딜-대한민국 인공지능(AI)을 만나다’ 행사에 참석해 “인재 양성으로 첨단 인공지능의 역량을 키우겠다”며 “(2025년까지) 인공지능 인력을 총 10만명으로 늘릴 계획”..."
320,"SKT, 국내 최초 AI 반도체 개발",2020.11.26.,"SK텔레콤(017670)이 국내 최초로 인공지능(AI) 반도체 개발에 성공해 글로벌 AI 반도체 시장에 출사표를 던졌다. SK텔레콤은 25일 경기도 일산 킨텍스에서 열린 ‘한국판 뉴딜, 대한민국 인공지능을 만나다’ 행사에서 자체 개발한 데이터센터용 AI 반도체 ‘사피온(SAPEON) X220’을 공개했다. AI 반도체는 AI..."
321,"SKT, 자체 개발 AI 반도체 출시…50조 글로벌 시장 공략도",2020.11.26.,"통신사 SK텔레콤이 국내에서 처음으로 자체 개발한 AI(인공지능) 반도체를 출시한다. SKT는 4년 후 50조원 규모로 성장이 예상되는 글로벌 AI 반도체 시장 선점에도 나선다는 계획이다. SKT는 25일 경기도 일산 킨텍스에서 열린 ‘한국판 뉴딜, 대한민국 인공지능을 만나다’에서 자체 개발한..."
322,SKT 첫 AI 반도체 출시… 인텔에 도전장,2020.11.25.,"SK텔레콤이 인공지능(AI) 반도체를 출시하고 글로벌 시장에 도전하겠다고 밝혔다. AI 서비스 확대로 반도체 수요가 높아지는 만큼 가격·성능 면에서 경쟁력을 갖춘 제품으로 시장 선점에 나서겠다는 구상이다. SK텔레콤은 25일 경기도 고양시 킨텍스에서 열린 ‘한국판 뉴딜, 대한민국 인공지능을..."
323,"""K-AI 1등 위해 힘 뭉쳐야""",2020.11.25.,"전홍범 KT 부사장 ""脫경쟁"" 인재양성·R&D 중요성 강조 KT가 AI(인공지능) 1등 국가 도약을 위해 기업 간, 분야 간 경쟁을 벗어나 협력하고 AI 분야 인재양성과 R&D(연구개발)를 추진해야 한다고 제안했다. 25일 오후 일산 킨텍스에서 열린 '한국판 뉴딜, 대한민국 인공지능을 만나다' 행사에는 구현모 KT 대표..."
324,"삼성카드, 서울대 IDEA Lab과 설명가능 인공지능 도입 위한 협약 체결",2020.11.25.,최근 AI(인공지능)는 예측과 판단 능력이 정교해졌지만 사람이 예측 결과에 대해 해석하기가 어렵다는 한계점이 존재했다. XAI는 AI의 설명력을 보완하여 예측과 판단에 대한 근거를 제공하고 사람이 합리적인 의사결정을 할 수 있도록 지원한다. 삼성카드와 서울대학교는 2017년 AI 기반 개인화 마케팅...
325,'대전비엔날레 2020 인공지능(AI)' 연계 온라인 교육 호응,2020.11.25.,"대전시립미술관, 초청대담·전시연계 교육·과학 예술 강연 등 진행 대전시립미술관은 '대전비엔날레 2020 인공지능(AI)' 연계 온라인 교육이 초·중·고등학교 학생들과 시민들로부터 호응을 얻고 있다고 29일 밝혔다. 시립미술관에 따르면 현재 온라인 초청대담 조회 수는 538회를 넘었으며, 학교 연계 교육은 총..."
326,"삼성과 동맹 맺은 SKT, AI반도체 생산 왜 대만에 넘겼나",2020.11.25.,"SK텔레콤이 25일 인공지능(AI) 반도체 ‘사피온 X220(이하 사피온)’을 공개하며, AI 반도체 사업 비전을 밝혔다. 사피온 핵심 설계는 SK텔레콤이 직접 수행했다. 반도체 개발을 위해 SK하이닉스와 협업했다. 제품 생산은 대만 위탁생산(파운드리) 업체 TSMC가 맡는다. 반도체 업계는 SK텔레콤이 AI 반도체..."
327,포항공대-SK하이닉스 인공지능 연구 협력,2020.11.25.,포스텍-SK하이닉스 인공지능협력센터는 산업 현장에서 발생하는 데이터를 분석하고 이를 기반으로 난제 해결 방법을 찾는 인공지능(AI)기술을 연구한다. SK하이닉스가 가공하지 않은 데이터를 제공하면 포항공대 인공지능대학원·인공지능연구원이 협력센터를 통해 현장 문제를 직접 푼다. SK하이닉스는...
