,제목,날짜,본문
965,"서강대, LG전자와 일반대학원 인공지능학과 'LG트랙' 운영",2021.09.27.,"협약을 통해 양 기관은 내년 3월부터 서강대 일반대학원 내에 인공지능학과 'LG트랙'을 신설하고 △인공지능 △빅데이터 △로봇 △자동차 등 미래 성장산업 분야의 AI 인재를 양성하기 위해 협력한다. 서강대 'LG트랙'은 매년 18명의 석사과정 신입생을 선발한다. 합격자들은 학교의 TA(수업), RA(연구) 조교..."
966,"시흥시, 지능형교통체계(ITS)로 스마트한 첨단 교통 도시 조성 '탄력'",2021.09.27.,"특히 스마트 첨단교통의 대표적 시스템인 '스마트 교차로'는 인공지능(AI) 영상처리 기술을 활용해 교차로 내 접근 차량과 보행자 정보를 수집, 실시간 데이터를 바탕으로 최적의 신호운영 방안 도출 및 운전자에게 '보행알리미 전광판'을 통해 보행안전을 향상시키는 첨단교통시스템이다. 그 결과..."
967,"시흥시, 지능형교통체계로 스마트 첨단 교통 도시 조성 ‘탄력’",2021.09.24.,"특히 스마트 첨단교통의 대표적 시스템인 ‘스마트 교차로’는 인공지능(AI) 영상처리 기술을 활용해 교차로 내 접근 차량과 보행자 정보를 수집하고, 실시간 데이터를 바탕으로 최적의 신호운영 방안 도출 및 운전자에게 ‘보행알리미 전광판’을 통해 보행안전을 향상시키는 첨단교통시스템이다...."
968,"삼성전자, 차세대 'AI 반도체' 비전 제시",2021.09.24.,"삼성전자와 미국 하버드 대학교 연구진이 차세대 인공지능 반도체 기술인 뉴로모픽 (Neuromorphic) 칩에 대한 미래 비전을 제시했다. 뉴로모픽 반도체는 사람의 뇌 신경망에서 영감을 받거나 직접 모방하려는 반도체로 인지, 추론 등 뇌의 고차원 기능까지 재현하는 것이 궁극적 목표다. 함돈희 삼성전자..."
969,"'얼굴인식 AI' 씨유박스, 카카오 이겼다",2021.09.24.,"얼굴 인식 인공지능(AI) 기업 씨유박스가 글로벌 알고리즘 시험에서 글로벌 2위, 국내 1위를 차지했다. 씨유박스는 지난 21일 시행한 미국 국제표준기술연구소(NIST)의 얼굴 인식 알고리즘 테스트(FRVT) 결과 여러 인물 사진 중 비교 대상의 동일인 사진을 찾는 ‘1:N 시험’에서 종합 2위를 기록했다고 23일..."
970,국내 최초 AI 신약개발 종합 교육 플랫폼 'LAIDD' 오픈,2021.09.26.,"인공지능(AI)과 제약바이오 분야 융합인재 양성을 목표로 하는 온라인 교육 플랫폼이 국내 최초로 개발됐다. 한국제약바이오협회 인공지능신약개발지원센터는 AI 신약개발 온라인 교육 플랫폼 'LAIDD'(Lectures on AI-driven Drug Discovery, laidd.org)를 개설·운영한다고 14일 밝혔다. LAIDD는 AI 기술과..."
971,"충북교육청, 인공지능(AI) 교육 앞장선다",2021.09.14.,충부교육청이 인공지능(AI) 교육 안착을 위해 선도학교 26개교를 운영한다. 사진=충북교육청/굿모닝충청 김종혁 기자 충북교육청이 인공지능(AI) 교육의 안착 기반을 마련할 선도학교 26개교를 운영한다. 22일 도교육청에 따르면 지난 3월 도내 초·중·고·특수 구분 없이 대상학교를 공모하고 심사해 총...
972,"LS그룹, AI·빅데이터·스마트에너지접목해 디지털 기업 전환 촉진",2021.09.22.,"케이블 유통점 직원이 LS 원픽을 통해 사무실에서 재고 상황을 확인하고 있다.(사진=LS그룹) [아시아타임즈=조광현 기자] LS그룹이 전통적인 제조업 분야에 AI(인공지능), 빅데이터, 스마트에너지 기술을 접목해 디지털 기업으로의 변신을 꾀하고 있다. 27일 재계에 따르면 LS그룹은 지난 2015년 구자열..."
973,"LS그룹, AI·빅데이터·스마트에너지접목해 디지털 기업 전환 촉진",2021.09.23.,"케이블 유통점 직원이 LS 원픽을 통해 사무실에서 재고 상황을 확인하고 있다.(사진=LS그룹) [아시아타임즈=조광현 기자] LS그룹이 전통적인 제조업 분야에 AI(인공지능), 빅데이터, 스마트에너지 기술을 접목해 디지털 기업으로의 변신을 꾀하고 있다. 27일 재계에 따르면 LS그룹은 지난 2015년 구자열..."
974,중증도 분석·병원 추천…‘AI구급차’ 활약 기대,2021.09.23.,"차량 내부에는 5G 통신장비부터 고해상도 카메라 그리고 음성인식 단말 등 인공지능, AI기기가 구축됐습니다. AI구급차는 환자의 영상과 구급대원의 음성정보를 토대로 중증도를 분석합니다. 또 환자의 상태에 따라 가장 가까운 거리의 최적의 병원을 추천합니다. [""혈압은 130에 90, 체온은 37도.""] 웨어러블..."
975,스마트폰 AI 주치의가 건강관리…광주 전국 첫 ‘시민의료앱’ 서비스,2021.09.21.,"광주시가 스마트폰을 활용해 건강관리를 할 수 있도록 인공지능(AI)를 기반으로 한 애플리케이션(앱)을 전국 지방자치단체 중 처음으로 개발했다. 앱을 다운로드 받은 뒤 개인정보를 인증하면 병원 진료 기록 등을 곧바로 확인할 수 있다. 광주시는 23일 “개인의 병원 검진과 처방, MRI 영상 등 의료 정보를..."
976,"광주시, 인공지능 공공의료서비스 본격 시동",2021.09.21.,■ 'AI공공의료서비스' 성공은 시민과 지역 병·의원 참여가 절대적 'AI공공의로서비스' 사업은 시민들에게 AI시민의료앱을 통해 맞춤형 AI의료서비스를 제공하고 지역 병·의원은 인공지능 기술을 결합한 AI의료지원플랫폼을 구축해 지역 의료산업의 경쟁력을 강화하기 위해 기획한 광주 시민체감 제1호...
977,"광주시, ‘AI 품질향상 컨설팅’ 수요기업 모집",2021.09.21.,인공지능(AI) 제품·서비스 품질향상 컨설팅 지원 신청에 대한 사항은 광주정보문화산업진흥원 홈페이지에서 확인할 수 있다. 손경종 광주시 인공지능산업국장은 “인공지능 스타트업이 품질향상 컨설팅을 통해 인공지능 기술력을...
978,"진도군, 'AI-IoT기반' 어르신 건강관리 사업 추진",2021.09.21.,"진도군 보건소는 관계자는 ""코로나19 장기화로 인해 AI-IoT(인공지능-사물인터넷) 기술을 활용한 건강관리 서비스를 실시해 어르신들이 건강한 노년의 삶을 보낼 수 있도록 하겠다""며 ""비대면 방식의 건강관리 사업을 지속적으로 추진할 계획이다""고 말했다."
979,"ETRI, 국가지능화 청사진 국제무대에 제시",2021.09.24.,"ETRI는 지난해 'ETRI 인공지능 실행전략'을 통해 AI 서비스 기술 혁신, AI 혁신 생태계 기반 마련, 신뢰성 있는 AI 활용이라는 3대 전략목표를 설정하고 연구개발을 추진 중이다. ETRI 김명준 원장은 ""본 행사를 통해 ETRI는 디지털 뉴딜 2.0 정책에 부합하는 인공지능에 대한 중장기 기술전략을 제시하고..."
980,"네이버, 아마존 AI '알렉사' 개발한 김용범 박사 영입",2021.09.26.,"네이버가 미국·일본 등 글로벌 검색 및 AI(인공지능) 분야 전문가를 영입하며 '글로벌 AI 연구벨트' 협력을 가속화 한다. 네이버는 대화형 인공지능 전문가 김용범 박사를 책임리더로, 검색 품질 평가 전문가 사카이 테츠야 교수를 연구총괄자문으로 각각 영입했다고 17일 밝혔다. 김용범 박사는..."
981,"기업銀, AI로 보이스피싱·대포통장 모니터링 시스템 도입",2021.09.17.,IBK기업은행은 보이스피싱 피해로부터 고객 자산을 보호하기 위해 '전기통신금융사기 AI(인공지능) 모니터링 시스템'을 도입한다고 16일 밝혔다. '전기통신금융사기 AI 모니터링 시스템'은 AI가 보이스피싱 사례 학습으로 이상 거래에 나타나는 반복적인 거래 등을 분석해 빠르고 정확하게 실시간으로...
982,"서강대, LG전자와 일반대학원 인공지능학과 'LG트랙' 운영 MOU 체결",2021.09.17.,"본 협약을 통해 양 기관은 2022년 3월부터 서강대학교 일반대학원 내에 인공지능학과 'LG트랙'을 신설하고 ▲인공지능 ▲빅데이터 ▲로봇 ▲자동차 등 미래 성장산업 분야의 AI 인재를 양성하기 위해 협력한다. 서강대 'LG트랙'은 매년 18명의 석사과정 신입생을 선발한다. 합격자들은 학교의 TA(수업), RA(연구)..."
983,"기업銀, AI로 보이스피싱·대포통장 모니터링 시스템 도입",2021.09.16.,IBK기업은행은 보이스피싱 피해로부터 고객 자산을 보호하기 위해 '전기통신금융사기 AI(인공지능) 모니터링 시스템'을 도입한다고 16일 밝혔다. '전기통신금융사기 AI 모니터링 시스템'은 AI가 보이스피싱 사례 학습으로 이상 거래에 나타나는 반복적인 거래 등을 분석해 빠르고 정확하게 실시간으로...
984,"서강대, LG전자와 일반대학원 인공지능학과 'LG트랙' 운영 MOU 체결",2021.09.28.,"본 협약을 통해 양 기관은 2022년 3월부터 서강대학교 일반대학원 내에 인공지능학과 'LG트랙'을 신설하고 ▲인공지능 ▲빅데이터 ▲로봇 ▲자동차 등 미래 성장산업 분야의 AI 인재를 양성하기 위해 협력한다. 서강대 'LG트랙'은 매년 18명의 석사과정 신입생을 선발한다. 합격자들은 학교의 TA(수업), RA(연구)..."
985,"'비스포크 제트 봇 AI' 인기에 삼성전자 로봇청소기 매출 ""훌쩍""",2021.09.23.,삼성전자 모델이 인공지능 로봇청소기 '비스포크 제트 봇 AI'를 소개하고 있다. (사진=삼성전자) 삼성전자가 지난 4월 말 '비스포크 제트 봇 AI'를 출시하면서 꾸준한 인기 고공행진으로 국내 로봇청소기 시장에서 가파른 성장세를 이어가고 있는 것으로 나타났다. 비스포크 제트 봇 AI는 라이다 센서∙3D 센서∙AI...
986,‘AI 품질향상 컨설팅’ 수요기업 모집,2021.09.23.,인공지능(AI) 제품·서비스 품질향상 컨설팅 지원 신청에 대한 사항은 광주정보문화산업진흥원 홈페이지에서 확인할 수 있다. 손경종 시 인공지능산업국장은 “인공지능 스타트업이 품질향상 컨설팅을 통해 인공지능 기술력을 높여 국내외 시장에서 경쟁력을 강화하기를 바란다.”고 말했다.
987,"충북교육청, 인공지능(AI)교육 안착 기반 마련",2021.09.24.,충북교육청은 인공지능(AI)교육 안착 기반을 마련하고자 인공지능(AI)교육 선도학교를 선정해 운영한다고 22일 밝혔다. 인공지능(AI)교육 선도학교는 학생 간 협업 및 프로젝트 학습이 가능한 유연하고 창의적인 교육 공간에서 다양한 인공지능 교육활동을 선도해 나가는 학교이다. 도교육청에 따르면 선도학교...
988,"시흥시, 지능형교통체계 도입 '스마트 첨단 교통도시' 탄력",2021.09.24.,"특히 스마트 첨단교통의 대표적 시스템인 '스마트 교차로'는 인공지능(AI) 영상처리 기술을 활용해 교차로 내 접근 차량과 보행자 정보를 수집, 실시간 데이터를 바탕으로 최적의 신호운영 방안을 도출하는 첨단교통시스템이다. 도로교통공단 교통사고분석시스템 분석 결과, '스마트교차로' 도입..."
989,"엔씨소프트, 신입사원 공채 실시…27일부터 AI 등 20개 부문",2021.09.21.,이번 채용은 ▲게임 인공지능(AI) ▲스피치 AI ▲비전 AI ▲랭귀지 AI ▲놀리지 AI ▲캐릭터 사업 운영 ▲게임 엔진 개발 ▲게임 개발 ▲서비스 플랫폼 개발 ▲콘텐츠 디자인 ▲시스템 디자인 ▲QA ▲웹‧모바일 앱 서비스 기획 ▲개발관리(PM) ▲시스템 엔지니어링 ▲게임 사업 ▲경영전략 ▲엔터테인먼트...
990,광주시 인공지능 공공의료서비스 본격 시동,2021.09.21.,"문의 : AI헬스케어 실증센터(빛고을노인건강타운 복지관 1층, 070-8277-4784) 'AI공공의로서비스' 사업은 시민들에게 AI시민의료앱을 통해 맞춤형 AI의료서비스를 제공하고 지역 병·의원은 인공지능 기술을 결합한 AI의료지원플랫폼을 구축해 지역 의료산업의 경쟁력을 강화하기 위해 기획한 광주 시민체감..."
991,"녹십자, AI 기반 디지털 헬스케어 플랫폼 구축",2021.09.21.,"SK C&C(대표 박성하)는 녹십자홀딩스와 '인공지능(AI) 기반 종합 헬스케어 빅데이터 분석 플랫폼 구축을 위한 PoC(Proof of Concept, 개념 정의) 프로젝트'를 진행한다고 27일 밝혔다. 이번 협약은 녹십자홀딩스 산하 계열사에 분산된 데이터 통합ㆍ분석을 통해 디지털 헬스케어 분야와 관련한 신규사업을 발굴하려는..."
992,150가지 사례와 함께 쉽게 활용하는 인공지능 비즈니스,2021.09.16.,정종기 박사는 인공지능(AI) 전문가로 기업대상 AI 비즈니스 활용 강의 및 도입 컨설팅과 인공지능 기반 전문가 지식공유 서비스 플랫폼 등을 운영하며 국내 최초 AI 비즈니스 전문가 과정을 개설해 AI 전문가를 양성하고 있다. 그가 펴낸 '150가지 사례와 함께 쉽게 활용하는 인공지능 비즈니스'는 인공지능이 사업...
993,광덕고생 AI기술력 '자율주행 쓰레기차' 제작,2021.09.22.,"고등학생들이 인공지능(AI) 기술을 활용, 학교내에서 발생하는 쓰레기를 수송하는 자율주행자동차를 제작해 눈길을 끌고 있다. 아직 이동 속도나 수송 능력은 부족하지만 앞으로 관련 데이터와 학습이 누적되고 '라이다(Light Detection and Ranging)' 센서 등 첨단장치들을 보완한다면 성능이 대폭 향상될 것으로..."
994,[인터뷰] ‘AI 석학’ 스튜어트 러셀 “자율주행 신뢰도 ‘텐나인’ 돼야… 1...,2021.09.22.,"18개국, 1500개 대학이 쓰는 ‘인공지능’ 저자 29일 ‘스마트클라우드쇼2021′ 기조연설 무대에 “반복 노동은 AI가…대인관계 일자리 만들어야” 韓 기업, AI 지식·추론 기술 간과하고 있어 사람처럼 생각하고 판단하는 자동기계에 인공지능(AI)이라는 이름을 최초로 붙여 ‘AI 아버지’로도 불리는 미국..."
