,제목,날짜,본문
311,"씨드로닉스, 독일 조선해양 전시회서 'AI 기반 운항 모니터링' 서비스 첫 공개",2022.08.30.,해양 특화 인공지능(AI) 플랫폼을 제공하는 씨드로닉스(대표 박별터)가 올 9월 '안전 선박운항 및 효율적 항만운영 보조 솔루션'을 내놓는다. 씨드로닉스는 9월 6일부터 나흘 동안 독일에서 열리는 'SMM 2022'(함부르크 조선해양 기자재 전시회)에서 해당 솔루션을 처음 공개하고 글로벌 진출 기회를 마련할...
312,"인포플라 ""IT운영관리 작업, RPA와 AI 통해서 발전할 수 있다""",2022.08.30.,‘RPA 자동화’로 효율적인 IT운영관리 가능해…”IT관리자는 더 전문적인 일에 집중할 수 있어” 인포플라의 ‘아이톰스’는 IT운영관리 작업을 인공지능(이하 AI)으로 자동화하는 솔루션이다. 기존에도 IT운영관리를 위한 자동화 솔루션은 존재했지만 가격이 비싸 도입하기가 쉽지 않았다. 최근 패스워드...
313,"한국로봇산업협회, 로봇 AI 융합인재 양성 나선다",2022.08.30.,"금년 지능형로봇 분야 교육은 인공지능 기초과정부터 로봇 AI 융합과정까지 5개 과정 총 220명 규모로 진행된다. 에듀테크 방식을 적용한 온-오프라인이 결합된 과정으로 운영되며, 교육 기간은 과정당 45시간이고 교육비용은 전액 무료이다. 로봇기업 및 SI기업 수요조사를 거쳐 설계된 기초 인공지능..."
314,"UST, 인공지능 교육이수인증제 도입",2022.08.31.,"인공지능분야 역량 갖춘 이공계 인재양성 미래 기술변화 수요 대응 융복합 교육과정 과학기술연합대학원대학교(총장 김이환, UST)가 29일 AI 비전공자 학생들이 AI 분야 우수역량을 두루 갖출 수 있도록 '인공지능(AI) 교육이수인증제'를 도입했다고 밝혔다. UST는 단일 캠퍼스에서 연구과제에 참여하는 교육..."
315,"코테크시스템, AI 학습데이터 구축 지원사업 3년 연속 선정",2022.08.30.,"코테크시스템이 인공지능(AI) 학습데이터 구축 지원사업에 3년 연속 선정됐다고 30일 밝혔다. 이 사업은 과학기술정보통신부가 주관하고 한국지능정보사회진흥원(NIA)이 추진한다. 코테크시스템은 이번 사업에서 4개 영역(컴퓨터비전, 음성, 자연어, 로보틱스)에서 7종의 데이터 구축 지원 사업을 수행하게..."
316,"카카오브레인, 7억4000만개 데이터셋 코요 31일 공개…초거대AI 연구 저변 확...",2022.08.26.,카카오브레인이 초거대 인공지능(이하 AI) 연구 개발 저변을 확대하고자 이미지-텍스트 데이터셋을 외부에 공개한다. 카카오브레인은 약 7억4000만 개 이미지-텍스트로 이루어진 데이터셋 코요(Coyo)를 오는 31일 카카오브레인 공식 홈페이지를 통해 공개한다고 30일 밝혔다. 초거대 AI 개발의 기반이자...
317,"야놀자클라우드, '스마트 객실관리시스템' 구축…IoT·AI 활용",2022.08.26.,"29일 야놀자클라우드에 따르면 이는 개발한 클라우드·사물인터넷(IoT) 기반 객실 관리 솔루션 '와이플럭스 GRMS'와 KT의 인공지능(AI) 스피커 '기가지니 호텔' 및 머큐리의 단말기를 연동한 호스피탈리티 솔루션으로, 전라남도 신안군에 오픈한 '라마다 프라자 앤 씨원리조트 자은도' 내 400여 개 객실을 대상으로..."
318,롯데건설 AI기반 수돗물 수질 측정 시스템 시범 운영,2022.08.24.,롯데건설은 인공지능(AI) 기반 스마트 수돗물 수질 측정 시스템을 시범 운영해 입주민에게 공급되는 수돗물 수질 상태를 측정하고 실시간으로 수질 정보를 제공한다고 30일 밝혔다. 롯데건설은 이를 위해 ㈜엠에스텍과 연구 협약을 맺고 지난 3월부터 금천 롯데캐슬 골드파크 3차 단지에 이 시스템을 설치해...
319,"프론테오코리아, 특허박람회서 인공지능 기반 이디스커버리 전략 소개",2022.08.25.,"사진=프론테오코리아 프론테오코리아가 내달 1일부터 2일간 '국제특허정보박람회'에 참가해 인공지능(AI) 기반 이디스커버리(전자증거개시제도) 서비스를 선보인다고 31일 밝혔다. 국제특허정보박람회는 특허청이 주최하는 국내 최대 규모 특허정보 박람회다. 지식재산 활용 전략과 전세계 특허정보 동향, 최신..."
320,"""위급 시 도움 요청"" 대전 동구, SK텔레콤과 AI 돌봄 구축",2022.08.30.,"대전 동구가 SK텔레콤, 사회적기업 '행복커넥트'와 '인공지능 마을돌봄서비스 행복동행 365' 업무협약을 맺고 인공지능 돌봄 체계 구축을 위해 상호 협력하기로 했습니다. 동구는 관내 돌봄이 필요한 취약가구 279명을 선정해 위급상황 발생시 119에 대신 도움을 요청하는 AI 스피커를 보급하고..."
321,"프론테오코리아, 국제특허정보박람회서 AI 기반 e디스커버리 전략 제시",2022.08.30.,[사진=프론테오코리아] 인공지능(AI) 기반 리걸테크 기업 프론테오코리아가 오는 9월 1일부터 2일간 '국제특허정보박람회(PATINEX 2022)'에 참가해 AI 기반 e디스커버리(전자증거개시제도) 서비스를 선보인다고 30일 밝혔다. 국제특허정보박람회는 특허청이 주최하는 국내 최대 규모의 특허정보 박람회다....
322,빅데이터-AI 통해 반려동물 질병예측 도전… “동물산업 플랫폼기업 꿈”[허진...,2022.08.30.,"허 대표는 “지금까지 모은 반려동물 진료 데이터(1000만 건 이상의 동물 기록)를 바탕으로 반려견의 종류와 나이에 따라, 생활습관에 따라 잘 걸릴 수 있는 질병을 예측하기 위한 인공지능(AI)을 만들어 학습시키고 있다”고 했다. 직원 70명 중 절반이 넘는 SW 엔지니어들이 AI 개발과 데이터 정제 작업 등을 하고..."
323,"AI 스타트업 튜닙, 챗봇 ‘블루니’ 오픈 베타 시작",2022.08.30.,"자연어처리 기반 인공지능(AI) 스타트업 튜닙(TUNiB)이 AI 기반의 챗봇 ‘블루니(BLOONY)’의 오픈 베타 서비스를 시작한다. 튜닙은 최근 N행시, 윤리성 판별 모델 등 이용자들의 니즈를 공략한 자연어처리 기반 API를 선보여 화제를 모은 바 있다. 튜닙이 선보인 블루니는 여행을 좋아하는 친구 컨셉의 챗봇이다...."
324,"""AI가 작곡하고 불렀습니다""…'가우스전자' 곽동연·고성희·배현성·강민아,...",2022.08.30.,"놀라운 점은 '가우스 작사 로고송 작곡' 로고송 영상 속에 사용된 음원이 실제로 지니뮤직과 함께 만든 AI(인공지능) 음원이라는 것. 29일부터 지니뮤직과 함께 AI 로고송을 활용한 프로모션도 진행한다. 예사롭지 않은 '가우스 작사 AI 작곡' 로고송 영상을 공개한 '가우스전자'는 '라켓소년단', '청춘기록..."
325,"현대무벡스, 씨메스와 '스마트물류 AI·로봇솔루션' MOU 체결",2022.08.25.,현대무벡스는 이번 협약을 통해 주력사업인 스마트 물류자동화 부문의 AI(인공지능)·로봇 역량을 강화한다는 방침이다. 현대무벡스는 자사의 '토탈 스마트물류 솔루션'과 씨메스의 AI·3D 비전 기반 '랜덤 오브젝트 디팔레타이저'(팔레트 위 비정형 박스를 인식해 옮기는 로봇팔)를 접목할 경우 보관·분류...
326,충남도교육청 '아산 인공지능교육 특화도시' 선포,2022.08.26.,충남도교육청은 25일 충남도교육청과학교육원 대강당에서 '아산 인공지능(AI) 교육 특화도시 선포식'을 개최했다고 밝혔다. 도교육청은 아산지역 내 교육기관·기업·대학·마을 교육공동체 등과 교류·협력을 통해 학생들에게 지역 특색을 살린 체계적인 AI 교육 프로그램을 제공하게 된다. 김지철 교육감은...
327,반려동물의 세계에 적용된 AI 기술들,2022.08.24.,플랫폼’ 인공지능 챔피언십에서 우승했다. 애묘인답게 고양이 덕질을 하다가 그림을 그려주는 AI 기술로 부가가치를 생성할 수 있다는 생각으로 민트쵸크를 창업했다. 민트쵸크는 AI 기술을 활용해 반려동물의 사진을 예술로 승화시켜 블록체인 기술 기반 NFT(Non-fungible Token·대체불가토큰)로 저장하는...
328,"전남 순천시, 순천시립도서관 자료실 정비~AI 도서추천 서비스 등 운영",2022.08.24.,"아울러 순천시립도서관에서는 2020년부터 ‘AI(인공지능) 도서추천 서비스’도 운영하고 있다. 각 도서관에 비치된 키오스크에 나이, 성별, 관심분야 등을 입력하면 빅데이터를 기반으로 맞춤형 도서를 추천해 준다. 그뿐만 아니라 해당 도서의 청구기호와 대출 가능 여부도 알려준다. 순천시 도서관 관계자는..."
329,"LG, 'AI 윤리원칙' 발표…AI 기술도 '고객경험' 방점",2022.08.31.,"기사내용 요약 ""AI도 고객 삶에서 출발""…가치 판단 기준 마련 AI 윤리 점검 TF 통해 전 계열사로 전파 예정 '혐오 표현 감지'·‘설명 가능한 AI’ 등 고객 중심 연구 [서울=뉴시스] 이인준 기자 = LG가 24일 'AI(인공지능) 윤리원칙'을 발표했다. 'LG AI 윤리원칙'은 AI를 개발하고 활용하는 LG의 모든 구성원이..."
330,인공지능 설계 '엄선 AI 포 우먼 플라본 효소' 출시,2022.08.30.,"조기준 엄선 대표는 ""답은 항상 소비자에게 있고, 소비자로부터 시작된다""며 ""엄선 AI 인공지능을 통해 정확하고 빠르게 소비자 목소리를 듣고, 상품을 출시할 수 있는 구조를 만들었다""고 말했다. 이어 ""올해 체중조절, 피로/활력, 장 건강 등 5개 주요 건강시장에 총 10개 상품을 출시 예정이고, 내년에는..."
331,"[뉴커머스 2022] AI 기반 로보커머스, 패션 이커머스 성장시킬 핵심 열쇠될까",2022.08.29.,최근 다양한 산업 분야에서 인공지능(AI)이 활용되는 가운데 패션 분야에서 소비자 구매를 이끌어 내는 ‘상품 편성’에 AI를 활용하면 이커머스 산업이 더욱 활성화될 것이라는 전망이 나왔다. 김정태 오드컨셉 대표는 30일 뉴커머스 2022에 연사로 참석해 ‘초개인화를 넘어선 패션 커머스 AI의 뉴 패러다임’...
332,"엔비디아, 델 테크놀로지와 제로 트러스트 보안 및 AI 시대를 위한 새로운 데...",2022.08.29.,"인공지능(AI) 컴퓨팅 기술 분야의 선두주자인 엔비디아(www.nvidia.co.kr, CEO 젠슨 황)는 델 테크놀로지(Dell Technologies)와 함께 AI 시대에 걸맞게 설계된 새로운 데이터 센터 솔루션을 발표했다. 이 솔루션은 전 세계 기업에 최첨단 AI 훈련, AI 추론, 데이터 처리, 데이터 과학, 제로 트러스트 보안 기능을..."
333,"삼진제약-심플렉스, 인공지능 기반 신약 개발 공동연구 협약",2022.08.29.,"삼진제약은 국내 인공지능(AI) 신약 개발 기업 심플렉스와 'AI 신약 개발 공동연구'에 대한 협약을 체결했다고 24일 밝혔다. 협약에 따라 삼진제약은 현재 검토 중인 여러 물질을 심플렉스와 공유하고, 심플렉스는 AI 신약 후보물질 발굴 플랫폼을 적용해 개발에 성공할 가능성이 높은 후보물질을 추릴 예정이다...."
334,"LS, 제조업에 ‘AI·빅데이터·스마트에너지’ 접목… 디지털 전환 박차",2022.08.29.,"뉴데일리 김보배 기자 = LS그룹이 4차 산업혁명 시대를 맞아 ‘디지털 전환(DT)’을 그룹의 미래 준비 전략으로 삼아 제조업 분야에 AI(인공지능), 빅데이터, 스마트에너지 기술 접목에 주력하고 있다. 구자은 LS그룹 회장은 지난달 LS 임원세미나 특별 강연에서 “전례 없는 기후 위기와 탄소 중립을 향한..."
335,"박윤규 2차관, 부산 디지털 혁신현장·의료 AI 클리닉 방문",2022.08.26.,"이를 통해 민·관 합동 의료 인공지능 서비스(의료AI 클리닉)의 본격적인 시작을 알릴 방침이다. 과기정통부는 16개 시·도 지자체와 함께 지역에 디지털 기업 및 인재들이 선호할 매력적인 입지를 조성하고, 이를 거점으로 지역 디지털 생태계를 성장시키는 방안을 지속적으로 논의해 왔다. 이번 박윤규..."
336,"엘리스, 인공지능 교육 디지털 콘텐츠 제작 사업 수주",2022.08.26.,디지털 교육 실습 플랫폼 엘리스가 한국과학창의재단이 추진하고 있는 '모두를 위한 인공지능(AI) 교육 디지털 콘텐츠 제작 사업을 수주했다고 30일 밝혔다. 인공지능 교육 디지털 콘텐츠 제작 사업은 한국과학창의재단이 초·중·고 학교 현장에 적용할 수 있는 인공지능 콘텐츠 개발을 목적으로 마련했다. 이번...
337,"경기교육청, '인공지능 윤리교육' 교재 개발·보급",2022.08.30.,"경기도교육청은 인공지능(AI) 윤리교육을 위한 교재 'AI원리로 배우는 AI윤리'를 개발해 보급했다고 23일 밝혔다. 도내 초·중등 교원 22명이 연구·개발에 참여한 이번 교재에는 초·중등 수업자료 60편과 전문가 기고문이 담겼다. 수업자료의 주요 내용은 인공지능 윤리원칙 수립, 인공지능 오남용 예방..."
338,"㈜미소정보기술, 2년 연속 '인공지능 학습용 데이터 구축사업' 선정",2022.08.30.,"해당 솔루션은 데이터 수집, 가공, 검수, 라벨러(인력) 관리 전반을 AI가 처리하는 크라우드 소싱 플랫폼을 기반으로 인공지능이 전처리한 데이터를 사람이 가공, 검수하고 그 결과물을 인공지능이 후처리하는 방식을 적용하여 데이터 처리 시간과 비용을 획기적으로 줄이면서 정확도를 99%까지 끌어올리는..."
339,"과기정통부, 3차 AI윤리정책 포럼…'이루다' 등 경험 공유",2022.08.25.,"과학기술정보통신부(과기정통부)는 정보통신정책연구원(KISDI), 한국정보통신기술협회(TTA)와 26일 서울 중구 포스트타워에서 제3차 인공지능(AI) 윤리정책 포럼을 개최했다고 밝혔다. 포럼은 AI의 윤리적 개발과 활용을 위한 논의를 촉진하기 위해 지난 2월 출범했다. 산업계를 비롯해 AI, 윤리, 교육, 법제도..."
