,제목,날짜,본문
628,"ETRI, 범죄자 얼굴 AI로 잡아낸다",2021.03.24.,"인공지능(AI)을 이용해 범죄자를 색출한다. 한국전자통신연구원(ETRI)은 오는 24일부터 사흘간 서울 코엑스에서 열리는 'AI 엑스포 코리아 2021'에 참가, 최신 인공지능(AI) 관련 연구성과를 일반에 공개한다고 23일 발표했다. ETRI는 제4차 산업혁명의 핵심기술인 AI 관련 기술을 전시, 기술이전 및 사업화에 적극..."
629,"파운트, 우리은행 퇴직연금에 AI 알고리즘 적용",2021.03.24.,인공지능(AI) 로보어드바이저 솔루션이 변액보험에 이어 퇴직연금에도 적용되기 시작했다. 파운트(대표 김영빈)는 우리은행의 자산관리 로보어드바이저 '우리로보'에 이어 퇴직연금에도 자사 인공지능 알고리즘을 제공하기 시작했다고 26일 밝혔다. 파운트는 2017년부터 우리은행 '우리로보'에 AI 알고리즘을...
630,"ETRI, 범죄자 얼굴 AI로 잡아낸다",2021.03.23.,"인공지능(AI)을 이용해 범죄자를 색출한다. 한국전자통신연구원(ETRI)은 오는 24일부터 사흘간 서울 코엑스에서 열리는 'AI 엑스포 코리아 2021'에 참가, 최신 인공지능(AI) 관련 연구성과를 일반에 공개한다고 23일 발표했다. ETRI는 제4차 산업혁명의 핵심기술인 AI 관련 기술을 전시, 기술이전 및 사업화에 적극..."
631,"파운트, 우리은행 퇴직연금에 AI 알고리즘 적용",2021.03.23.,인공지능(AI) 로보어드바이저 솔루션이 변액보험에 이어 퇴직연금에도 적용되기 시작했다. 파운트(대표 김영빈)는 우리은행의 자산관리 로보어드바이저 '우리로보'에 이어 퇴직연금에도 자사 인공지능 알고리즘을 제공하기 시작했다고 26일 밝혔다. 파운트는 2017년부터 우리은행 '우리로보'에 AI 알고리즘을...
632,[기고] ‘까치와의 전쟁’ 이제 AI로 치른다,2021.03.23.,"특히 인공지능(AI)기술은 사물인터넷(IoT)과 더불어 4차산업혁명을 앞당기고 있다. 감염증과의 사투를 치르며 AI의 새로운 가능성을 확인한 인류는 생명과 안전을 지키는 산업분야로 AI의 영역을 점차 확대하는 중이다. 시설물 안전을 분석하는 AI 모니터링 기술은 IoT센서와 연동, 건물 진동과 기계 전류 등의..."
633,AI 기술로 신장암 10년 후 재발까지 예측,2021.03.23.,"가톨릭대학교 서울성모병원 비뇨의학과 홍성후 교수, 의과대학 의료정보학교실 최인영 교수, 김형민 연구원 연구팀은 신장암 수술 후 5년 및 10년 이내 재발확률을 예측하는 알고리즘을 인공지능(AI) 기계학습(머신러닝) 기법을 이용해 개발했다. 연구팀은 국내 8개 의료기관에서 수집된 신장암 환자의..."
634,"광주과기원, ‘디지털·네트워크·AI’ 예비창업기업 집중지원",2021.03.26.,"지스트는 2021년 총 사업비 21.7억원을 배정받아 예비창업패키지 특화분야인 디지털, 네트워크, 인공지능(AI) 등 D.N.A 분야의 예비창업기업 지원에 나설 예정이다. 중소벤처기업부 ‘예비창업패키지’ 지원사업은 혁신적인 기술 창업 소재가 있는 예비 창업자의 원활한 창업 사업화를 위해 사업화 자금지원뿐..."
635,"삼정KPMG-인공지능연구원, 인공지능 협업 MOU 체결",2021.03.26.,삼정KPMG(대표 김교태)는 인공지능연구원과 인공지능(AI) 자동화 솔루션 공급 협력 등 인공지능 협업을 골자로 업무협약(MOU)을 체결했다고 25일 밝혔다. 협약식에는 정대길 삼정KPMG 컨설팅부문 대표와 김영환 인공지능연구원 대표 및 양사 관계자가 참석했다. 이번 협약에 따라 양사는 삼정KPMG가 보유한...
636,"""한국, 인공지능 무기 경쟁서 뒤처진다""",2021.03.25.,한국이 인공지능(AI)을 국가전략무기로 활용하는 글로벌 경쟁에서 크게 뒤처져 있다는 비판이 제기됐다. 28일 과학기술정책연구원이 내놓은 ‘인공지능과 블록체인 등 신흥안보의 미래전망과 대응방안’ 보고서에 따르면 한국의 ‘군용 드론 예산’은 지난 5년간 약 19억달러로 집계됐다. 이는 미국...
637,"충북과학고, AI 핵심인재 공모사업 선정",2021.03.25.,"2023학년도부터는 소프트웨어 전형을 신설하고 차세대 AI 영재로 성장할 인재를 선발해 인공지능 영재교육 프로그램을 운영할 계획이다. 김병우 교육감은 ""이번 인공지능 핵심인재양성 지원 사업선정을 계기로 사람 중심 AI 교육을 더욱 강화할 것""이라며 ""이번 사업 선정으로 충북과학고의 AI 영재학교..."
638,"KT, 우리금융-교보생명과 카이스트 내 AI·DX 교육과정 개설",2021.03.25.,"[사진=KT] 2021.03.25 nanana@newspim.com 이는 인공지능(AI)와 디지털혁신(DX) 분야 전문인력을 양성하기 위한 협력 프로젝트다. KT와 우리금융그룹은 지난해 10월 'KT-우리금융그룹 AI·데이터분석 과정'을 시작으로 디지털 금융혁신을 위해 협업하고 있으며, 올해는 교보생명그룹도 뜻을 모았다. 오는 4월 16일..."
639,'인공지능의 모든 것이 한자리에',2021.03.25.,= 24일 오후 서울 강남구 코엑스에서 열린 제4회 국제인공지능대전(AI EXPO KOREA 2021)을 찾은 관람객들이 전시장을 둘러보고 있다. 2021.03.24
640,'인공지능의 모든 것이 한자리에',2021.03.24.,= 24일 오후 서울 강남구 코엑스에서 열린 제4회 국제인공지능대전(AI EXPO KOREA 2021)을 찾은 관람객들이 전시장을 둘러보고 있다. 2021.03.24
641,"[GIST 유망 AI 스타트업]플라잎, 산업용 로봇에 AI 적용…완전자동화 실현",2021.03.24.,인공지능(AI) 스타트업 플라잎(대표 정태영)은 산업용 로봇에 AI를 적용한 완전 자동화 솔루션을 개발하고 있다. 로봇 눈과 행동에 딥러닝과 강화학습을 적용한 제품으로 기존 산업용 로봇에 별도 장치없이 랜 케이블만 연결하면 AI 로봇으로 사용할 수 있다. 플라잎은 광주과학기술원(GIST) '2020년 예비창업...
642,"[국제인공지능대전 2021] 아이브릭스, 클라우드 환경에서 가능한 openQuery S...",2021.03.25.,"한편, 국제인공지능대전은 인공지능 전문 국제 전시회로서 AI, ICT, IoT 산업 여러 분야에서 활용되는 인공지능 요소 및 솔루션이 새롭게 공개됐다. 이뿐 아니라 AI 기술을 개발하는 기업과 AI를 기반으로 새 비즈니스 모델을 창출하려는 수요 기업이 함께 하는 최적의 전시 플랫폼이라는 평가를..."
643,"ETRI, 범죄 잡는 최첨단 AI 기술 선보여",2021.03.25.,"한국전자통신연구원(ETRI)은 24일부터 사흘간 서울 코엑스에서 열리는 'AI 엑스포 코리아 2021'에 참가, 최신 인공지능(AI) 관련 연구성과를 일반에 공개한다. ETRI는 제4차 산업혁명의 핵심기술인 AI 관련 기술을 전시, 기술이전과 사업화에 적극 나선다고 밝혔다. 연구원이 일반에 공개하는 주요 기술은..."
644,"KT, 우리금융-교보생명과 카이스트 내 AI·DX 교육과정 개설",2021.03.25.,"AI(인공지능)와 DX(디지털혁신) 분야의 전문인력을 양성하기 위한 협력 프로젝트다. KT와 우리금융그룹은 지난해 10월 ‘KT-우리금융그룹 AI·데이터분석 과정’을 시작으로 디지털 금융혁신을 위해 협업하고 있으며, 올해는 교보생명그룹도 뜻을 모았다.오는 4월 16일 카이스트 경영대학원에 개설되는..."
645,제2기 인공지능 법제정비단 발족,2021.03.25.,정부가 인공지능(AI) 강국 실현과 디지털 뉴딜 조기 성과 창출을 목표로 AI 분야 법·제도 정비를 지속한다. 과학기술정보통신부와 한국지능정보사회진흥원(NIA)은 19일 '제2기 인공지능 법제정비단' 발족식을 개최했다. 인공지능 법제정비단은 4차 산업혁명 핵심인 AI 활용 확산을 위해 현행 규제와 새로운 기술...
646,"대웅제약, AI 기업과 맞손… 약 적응증 확대 나서",2021.03.23.,대웅제약이 인공지능(AI) 전문기업과 협약을 맺고 신약개발역량을 강화한다. 대웅제약은 22일 삼성동 본사에서 AI 기반 신약개발 전문기업 온코크로스와 공동연구개발 협약을 맺었다고 23일 밝혔다. 대웅제약은 개발중인 신약 이나보글리플로진과 DWN12088에 온코크로스가 보유한 유전자 발현 패턴기반의...
647,"뤼이드, 美 대입시험 ACT전용 AI 학습앱 중동 5개국 론칭",2021.03.23.,5개국 대입 시장 진출 시작으로 중동 전체 시장 공략 뤼이드의 인공지능(AI) 기반 학습 솔루션이 중동시장 교육 현장에 본격적으로 공급되기 시작했다. 25일 교육AI 솔루션 기업 뤼이드(대표 장영준)는 글로벌 교육기업인 커넥미에듀케이션(ConnecME Education)과 함께 중동 5개국에 미국 대학입학 자격시험인 ACT...
648,"소프트뱅크벤처스, 1800억원 펀드로 AI 기업 투자한다",2021.03.23.,소프트뱅크벤처스는 글로벌 인공지능(AI) 기술 기업에 투자하는 1억6000만달러(약 1800억원) 규모의 ‘퓨처이노베이션펀드’를 조성한다고 24일 밝혔다. 주요 출자자는 네이버·소프트뱅크·LG테크놀로지벤처스·KT·펄어비스·크래프톤·넥슨이다. 연내 2차 마감을 통해 펀드 규모를 확대할 예정이다....
649,"루닛 ""AI, 암 치료의 새로운 바이오마커로 활용 가능""",2021.03.24.,의료 인공지능(AI) 기업 루닛은 내달 개최되는 미국암연구학회(AACR)에서 연구 초록 3편을 발표한다고 24일 밝혔다. 루닛은 2019년부터 3년 연속 AACR에 참가해 연구 내용을 발표하고 있다. 이는 세계 의료 AI 기업 중 유일하다는 설명이다. 암 분야에 있어 루닛의 연구 주제는 인공지능 기반의 새로운 생체표지자...
650,제주수학체험관 확대…'미래교실 및 SW․AI체험관' 구축,2021.03.30.,"학교 현장의 원격수업 지원과 SW‧AI 교육 역량 강화를 위한 교원 전문성 연수를 실시한다. 인공지능 수학, 경제 수학 등 '고등학교 수학 신설과목 이해'와 '교구 활용 교수‧학습 방법' 등 수학교육 관련 8과정, SW‧AI교육 30과정을 운영한다. 또한 학교 단위별 원격교육 지원을 위해 맞춤형 현장 요청형 연수를..."
651,"CJ올리브네트웍스, 제주 중학생들에게 비대면 AI·SW 교육 기부",2021.03.25.,"CJ올리브네트웍스가 대표 사회공헌 프로그램 'CJ SW창의캠프'를 통해 언택트 방식으로 제주도 지역 중학생에게 인공지능·소프트웨어(AI·SW) 교육을 진행한다고 25일 밝혔다. CJ올리브네트웍스는 자유학년제 수업과 연계해 제주중학교, 애월중학교, 저청중학교 등 3곳에 7월 중순까지 총 15주간 교육 기부를..."
652,"""인공지능으로 불완전판매 차단""…국민은행, AI시스템 구축",2021.03.25.,"KB국민은행이 인공지능(AI) 금융상담 시스템을 구축했다. 특히 은행권 최초로 인공지능을 활용해 불완전판매를 차단하는 기능을 선보였다.국민은행은 23일 ""금융투자상품 판매 시 고객에게 정확한 상품 설명과 함께 소비자보호의무에 따른 적법한 판매 절차를 준수하기 위한 AI금융상담시스템을 구축했다""고..."
653,"'저성장 늪' 돌파구는 인공지능?…""연간 성장률 1.5%P 올려""",2021.03.25.,인공지능(AI)이 보다 빠르게 확산되면 한국의 연간 경제성장률이 지금보다 1.5%포인트가량 오를 것이라는 분석이 나왔다. 생산성 향상을 가로막는 좀비기업·규제를 정리해야 한다는 주장도 제기됐다. 한국은행은 24일 이 같은 내용을 담은 '우리나라의 생산성 둔화요인과 개선방안'이라는 보고서를...
654,"이에이트-메가존클라우드, 인공지능 디지털 혁신 '맞손'",2021.03.25.,"또한 바이오 시장과 인공지능 시장을 융합해 AI 서비스 경쟁력을 극대화할 수 있는 계획을 준비 중이며 단순 인공지능 서비스를 넘어 디지털 혁신을 이룰 수 있는 서비스로 시장을 확대해 나갈 예정이다. 김진현 이에이트 대표는 ""4차 산업혁명의 시대 이에이트는 메가존클라우드와 협력해 NFLOW의 기술이..."
655,제5차 이화메디테크포럼 성료…인공지능 융·복합 미래 조명,2021.03.23.,"행사를 주최한 이향운 이화메디테크연구소장(이대목동병원 신경과 교수)은 ""이번 포럼을 통해 모은 에너지와 아이디어를 바탕으로, 현장 교육을 강조한 AI 인공지능 전문가를 양성하고 인공지능 융·복합 연구가 산학연병 협업을 통해 의료현장에 실제로 도움을 줄 수 있도록 교육과 연구 분야를 함께 선도할 것..."
656,"KT, AI·빅데이터로 보이스피싱 예방",2021.03.23.,"서울경찰청은 보이스피싱 범죄유형, 신고번호, IP 등 수사로 확보한 정보를 KT에 제공하고 KT는 인공지능(AI), 빅데이터 기술을 통해 경찰청 등에 신고 되지 않은 보이스피싱 의심번호를 탐지, 해당 번호를 수신한 고객에게 보이스피싱 의심번호임을 알려준다. 기존에는 보이스피싱 신고나 수사를 통해 확인된..."
657,"KT, AI 빅데이터 기술로 보이스피싱 예방 나선다",2021.03.23.,"이번 협약을 통해 서울경찰청은 보이스피싱 ▲범죄유형 ▲신고번호 ▲IP 등 수사로 확보한 정보를 KT에 제공하고, KT는 인공지능(AI), 빅데이터 기술을 통해 아직 경찰청 등에 신고되지 않은 보이스피싱 의심번호를 탐지해 해당 번호를 수신한 고객에게 보이스피싱 의심번호임을 알려줘 범죄행위를 예방할 수..."
658,카이스트 AI대학원 대전-서울 투트랙 가닥… 결국 알맹이는 서울로?,2021.03.26.,"KAIST 인공지능(AI) 대학원이 대전과 서울 투 트랙 체제로 가닥이 잡힌 가운데 지역에선 여전히 불만의 목소리가 고조되고 있다. 대전 본부엔 '교육기능'을, 서울 분원엔 '산업계 협업'을 중심 전략으로 검토 중인데, 이미 핵심 교원 대부분은 서울로 이전한 상황이라 교원 확보에 난항이 예상된다.이광형..."
