,제목,날짜,본문
754,"현대차그룹, 사람처럼 대화하는 AI 로봇 ‘DAL-e’ 서비스 현장 투입…“언택...",2021.01.25.,현대차그룹은 25일 인공지능(AI) 서비스 로봇 ‘DAL-e(달이)’를 최초로 공개하고 현대차 송파대로지점에서 약 1개월 간 고객 맞이를 위한 시범 서비스를 시작한다고 밝혔다. 달이는 기존 국내에 출시된 안내 로봇들과 비교해 절반 정도의 중량에 친근하고 따뜻한 감성 디자인의 아담한 외모가 특징이다. 얼굴 인식...
755,"밀리의서재-네오사피엔스, 독서 콘텐츠 특화된 AI 음성기술 개발",2021.01.24.,독서 플랫폼 밀리의 서재(대표 서영택)는 인공지능(AI) 미디어 엔터테인먼트 기술기업 네오사피엔스와 독서 콘텐츠에 특화된 AI 음성 기술을 공동으로 개발하고 관련 사업을 적극 추진하기 위한 업무협약을 체결했다고 26일 밝혔다. 밀리의 서재와 네오사피엔스는 AI 기반의 음성 기술인 AI 보이스를 활용...
756,"현대약품, 파미노젠과 AI 신약개발 협력",2021.01.24.,현대약품은 AI 딥러닝 기반 신약개발 전문기업인 파미노젠과 AI 신약개발 협약을 체결했다고 20일 밝혔다. 파미노젠은 인공지능과 양자화학 기반의 소프트웨어와 바이오 빅데이터로 구축된 ‘LuciNet’ 플랫폼을 통해 다양한 화합물 신약을 발굴한다. 협약에 따라 현대약품은 파미노젠이 보유한...
757,골프레슨도 AI 시대...'AI 코치'가 콕집어 알려준다,2021.01.25.,"'언제 어디서든 인공지능(AI) 코치에게 레슨을 받을 수 있다!' AI 기술이 골프 레슨 시장까지 넘보고 있다. 연습장에 설치된 장비 또는 휴대폰으로 촬영한 영상을 통해 'AI 코치'에게 개선점은 물론 맞춤형 연습법까지 배울 수 있는 서비스가 골퍼 시선을 사로잡고 있다. 체형 및 근력, 스윙패턴을 분석해 맞춤..."
758,AI 스피커 배터리 발화에 카카오 “전량 수거 및 환불”,2021.01.26.,올 12월 31일까지 회수 진행 카카오가 인공지능(AI) 스피커 ‘카카오미니C’의 외장 배터리(포터블팩)를 전량 수거하고 환불하기로 했다. 지난 25일 고객으로부터 이 제품의 외장 배터리에 불이 났다는 신고를 접수 받은 후 나온 조치다. 카카오측은 “2018년 9월 출시된 ‘카카오미니C’의 배터리 노후화로...
759,"기술보증기금, AI기반 기술평가시스템 전면적용",2021.01.20.,기술보증기금은 인공지능(AI) 기반의 새로운 기술평가시스템인 에어레이트(AIRATE) 개발을 완료해 기술평가업무 전면에 적용한다고 20일 밝혔다. 기보는 최근 활발하게 논의되고 있는 AI 기술의 금융 적용에 대해 선제적으로 연구해 왔다. 기보는 앞서 전문평가자의 평가 패턴을 인공지능에 학습시켜 특허의...
760,"한국뇌연구원, 딥러닝 기반 변이체-인공지능으로 치매 예측",2021.01.26.,"유전자에 숨은 변이체 첫 발견…""뇌 질환 진단에 활용 기대"" 한국뇌연구원(KBRI)은 21일 주재열 박사 연구팀이 '변이체-인공지능'(Splice-AI)을 이용해 치매 모델의 특정 유전자에서 숨은 새로운 변이체를 처음 발견했다고 밝혔다. 이번 연구 성과는 지난 19일 국제 학술지인 미국국립과학원회보(PNAS)에 실렸다...."
761,"한국뇌연구원, 딥러닝 기반 변이체-인공지능으로 치매 예측",2021.01.21.,"유전자에 숨은 변이체 첫 발견…""뇌 질환 진단에 활용 기대"" 한국뇌연구원(KBRI)은 21일 주재열 박사 연구팀이 '변이체-인공지능'(Splice-AI)을 이용해 치매 모델의 특정 유전자에서 숨은 새로운 변이체를 처음 발견했다고 밝혔다. 이번 연구 성과는 지난 19일 국제 학술지인 미국국립과학원회보(PNAS)에 실렸다...."
762,"AI 개인정보보호 수칙 나온다…개인정보위, 신산업 보호 기준 마련",2021.01.26.,뉴스토마토 = 김동현 기자 | 인공지능(AI) 챗봇 '이루다'가 이용자 사생활 침해 논란으로 서비스를 중단한 가운데 개인정보보호위원회가 AI 개인정보보호 수칙을 오는 3월까지 마련하기로 했다. 개인정보 규제·침해대응 통합 감독 기구로서 신산업의 개인정보보호 기준을 준비해 개인정보 침해 우려를 해소하고...
763,"기보, AI기반 신기술평가시스템 '에어레이트' 실무 적용",2021.01.25.,기술보증기금은 그동안 운용되던 기술평가모형(KTRS)에 대한 전면적 진단을 바탕으로 인공지능(AI) 기반 신기술평가시스템인 'AIRATE(에어레이트)'의 개발을 완료하고 기술평가업무에 전면 적용한다고 20일 밝혔다. 기보는 최근 활발하게 논의되고 있는 AI 기술의 금융 적용을 위한 선제적 연구를 토대로...
764,"노타-무스마, 온디바이스 AI기반 건설분야 지능형 솔루션 공동 개발한다",2021.01.24.,무스마 신성일대표(왼쪽)와 노타 채명수대표가 MOU체결 후 기념 촬영 모습 무스마(대표 신성일)와 노타(대표 최명수)가 지난 27일 협약을 체결하고 온디바이스 인공지능(AI) 기반의 건설분야 AI기반 지능형 비전 솔루션 공동 개발에 나섰다. 양사는 건설현장의 인공지능 데이터 관련 트렌드를 공유하고 향후 발전...
765,"“AI, 읽기 힘든 古典 한글로 번역 부탁해∼”",2021.01.25.,한국고전번역원(번역원)과 한국천문연구원(천문연)이 인공지능(AI)을 활용한 고전 번역 서비스를 선보였다. 고전 자동번역 서비스는 승정원일기 모델과 천문 고전 모델 두 가지로 나뉘어 공개됐다. 우리나라에서 한문으로 쓰인 국내 고전 번역에 AI 기술을 활용한 건 이번이 처음이다. 우리 고전을 국문으로...
766,빅데이터·미래차·AI 등 신산업 온라인 전문 학습 확대된다,2021.01.25.,"빅데이터·미래차·인공지능(AI) 등과 같은 신산업을 온라인으로 무료로 들을 수 있는 방안이 확대된다. 특히 학습자는 정규 교육과정에서 쉽게 찾아볼 수 없는 직무 중심의 전문분야를 배우고, 취업과 연계하거나 교육시간으로도 인정받을 수 있게 된다. 교육부와 국가평생교육진흥원은 이 같은 내용의..."
767,"광주시, 상무지하공동구 안전관리에 인공지능 도입",2021.01.25.,"이번 사업은 국비 32억5000만원을 투입, 인공지능(AI), 광센서, 레일로봇, 디지털트윈 등 디지털 뉴딜 기술을 활용해 전력, 통신, 상수도가 집적된 상무지하공동구에 AI와 IoT를 융합한 스마트 통합관제 시스템을 구축하는 내용으로 추진됐다.특히 지역 전략산업인 광센서를 이용해 전력선과 통신선 이상진단과..."
768,"'AI vs 인간' 남상문 PD ""박세리, 인공지능 알린다는 취지 공감""",2021.01.25.,"한편, 'AI vs 인간'은 작곡, 골프, 주식투자, 모창, 심리 인식 등 6개 종목에서 인공지능과 인간 최고수가 대결을 벌이는 국내 최초 AI 버라이어티쇼다. SBS 금토드라마 '날아라 개천용' 후속으로 오는 29일 오후 10시에 첫 방송된다. stpress2@mkinternet.com 사진ㅣSBS"
769,서울혁신챌린지 최우수상에 AI기반 온라인 법률상담 플랫폼,2021.01.26.,"서울시는 제4회 서울혁신챌린지 최우수상 수상자로 인공지능(AI) 기반 온라인 법률상담 플랫폼 ‘바로’(BarLaw)를 출품한 한국AI소프트를 선정했다고 25일 밝혔다. 바로는 사용자 피드백을 기반으로 한 법률정보 빅데이터를 AI로 분석, 스마트폰 앱에서 서비스하는 법률 상담 플랫폼이다. 법률상담의 진입..."
770,"KT, AI·로봇 인재 대거 영입…'디지코' 도약 발판 마련",2021.01.28.,벤처 생태계 조성 위해 판교-양재-분당 삼각벨트 조성 KT가 인공지능(AI) 분야의 핵심 인재를 대거 영입했다. 이와 함께 KT는 양재-판교-분당으로 이어지는 R&D 상생 삼각벨트를 구축해 AI 인재들이 제한 없이 자유롭게 연구할 수 있는 플레이그라운드로 활용한다. KT는 새해 첫 행보로 로보틱스...
771,[데이터] '변화무쌍' 날씨 빅데이터…AI로 콕 잡았다,2021.01.26.,기상청은 2019년부터 작년까지 날씨 빅데이터에 인공지능(AI)을 접목해 정확도를 높였다. 기존 품질 검사에서 찾아내지 못했던 '잠재적 오류 데이터'까지 탐지할 수 있는 기술을 적용한 것이다. 기상청에 따르면 이 같은 데이터 플래그십 사업으로 '오류 탐지 개선율'이 70%나 향상됐다. 기존 0.12%였던 오류...
772,"전기연, ‘AI 안면인식 기술 활용’ 출입자 관리 시스템 개발",2021.01.26.,"(사진=전기연구원 제공) 한국전기연구원(KERI)이 인공지능(AI) 기술을 활용, 출입자 안면인식과 정보 관리를 통합적으로 수행할 수 있는 획기적인 시스템을 개발했다고 26일 밝혔다. 최근 코로나19 확산 방지를 위해 대부분 장소마다 출입자의 체온 측정과 방문기록 작성이 생활화되고 있다. 하지만 이러한 절차가..."
773,"네이버 'AI 클린봇', 과도한 성적 표현까지 잡는다",2021.01.26.,뉴스토마토 = 이선율 기자 | 네이버의 인공지능 기반 악성댓글 차단프로그램인 AI클린봇이 욕설뿐 아니라 과도한 성적표현까지 걸러낼 수 있게 됐다. 네이버는 AI클린봇이 지난해 6월 진행된 2.0버전 업그레이드 이후 7개월 만에 2.5버전으로 추가 업그래이드됐다고 29일 밝혔다. 또한 뉴스댓글뿐만 아니라...
774,"우리은행, KT와 함께 'AI로 불완전 금융판매 방지' 나섰다",2021.01.26.,우리은행이 KT와 함께 AI(인공지능)로 자사 금융투자상품의 불안전 판매를 방지하는 솔루션 개발에 나섰다. 우리은행은 지난 27일 KT그룹과 'AI 기반 투자상품 불완전판매 방지 프로세스 도입을 위한 전략적 업무협약(MOU)'을 체결했다고 28일 밝혔다. 이날 협약식은 코로나19로 인하여 우리은행...
775,"신한은행 ""2400명 정기인사 인공지능으로""…여풍 불었다",2021.01.27.,뉴데일리 이나리 기자 = 신한은행은 자체 개발한 AI(인공지능) 기술을 활용해 총 2414명에 대한 2021년 상반기 정기인사를 시행했다고 26일 밝혔다. 신한은행은 이번 상반기 인사에 자체 개발한 ‘AI 최적해 알고리즘’을 통해 직원 업무숙련도와 영업점 직무 데이터를 활용했다. 기존 인사부가 총괄하던...
776,"배재대 학생들, AI·SW선도대학 해외교육 수료",2021.01.22.,배재대 제공 배재대학교(총장 김선재)는 재학생 27명이 미국 조지아공과대학의 인공지능(AI)·소프트웨어(SW)교육 해외교육 이수 수료증을 획득했다고 27일 밝혔다. AI·SW 중심대학사업단은 지난 4일부터 시작한 AI·SW선도대학 해외교육을 마친 학생들의 수료증 발급을 도왔다. AI·SW교육은 지난해 12월...
777,AI챗봇 ‘이루다’ 집단소송에 약 400명…‘카톡 대화DB’ 증거보전신청,2021.01.22.,"인공지능(AI) 챗봇 ‘이루다’의 개발과 서비스 과정에서 개인정보를 유출당했다고 주장하는 피해자들이 본격적인 집단소송 절차를 시작했습니다. 오늘(22일) 공동소송 플랫폼 ‘화난사람들’에 따르면, 이날 오전 11시 기준 ‘이루다 개인정보 유출 피해 사건’ 집단소송에 373명이 참여를 신청했습니다...."
778,'이루다' 재발 막겠다는 개인정보위··· AI 환경 개인정보보호 수칙 마련,2021.01.26.,"최근 논란이 된 인공지능(AI) 챗봇 서비스 ‘이루다’와 같은 논란을 막기 위해 사회적 공론의 장을 마련하고 국민의 불안감을 해소하겠다는 계획이다. 26일 개인정보위는 ‘안전한 개인정보, 신뢰하는 데이터 시대’라는 정책비전을 골자로 하는 업무계획을 발표했다. ▲AI 환경의 개인정보보호 수칙 마련..."
779,"알러지 AI 美 우코, 442억 투자 유치",2021.01.26.,미국 인공지능(AI) 솔루션이 4000만달러(442억원) 규모의 투자를 유치해 주목을 끈다. 이 AI솔루션은 식품에 포함된 알레르기 성분을 분석하고 성분에 맞는 치료제를 개발한다. 28일 미국 AI매체 벤처비트에 따르면 AI스타트업 ‘우코’가 시리즈B에서 4000만 달러 투자받았다. 이번 투자로 우코의 누적...
780,"신한은행, 'AI 최적해 알고리즘' 활용…상반기 정기인사 시행",2021.01.26.,"신한은행(은행장 진옥동)은 자체 개발한 AI(인공지능) 기술을 활용해 총 2,414명에 대한 2021년 상반기 정기인사를 시행했다고 26일 밝혔다. 신한은행은 이번 상반기 인사에 자체 개발한 ‘AI 최적해 알고리즘’을 통해 직원 업무숙련도와 영업점 직무 데이터를 활용해 공정하고 투명한 인사를 수행했다. 또한..."
781,"[SR통신IT] KT, 새해 AI·로봇 특급인재 영입 총력전",2021.01.25.,"ⓒKT - '디지코' 도약 위해 국내외 AI 석학 영입 가속페달 KT가 디지털플랫폼기업 '디지코'로 점프 업 하기 위해 인공지능(AI) 분야의 핵심 인재를 영입했다고 25일 밝혔다. 세계적인 AI 석학 영입은 ABC(인공지능, 빅데이터, 클라우드) 영역에서 독보적인 리더십을 원하는 구현모 대표의 의지가 반영됐다...."
782,"KT, AI 기반 감염병 대응연구 본격화… 'SHINE' 앱 출시",2021.01.25.,"[사진=KT] KT(대표이사 구현모)는 빌&멜린다 게이츠 재단(이하 게이츠 재단)의 지원을 받아 진행하는 인공지능(AI)‧빅데이터 기반 감염병 대비 솔루션 개발을 위해, 연구 데이터 수집을 위한 'SHINE(Study of Health Information for Next Epidemic, 신종 감염병 대응을 위한 보건 정보 연구)' 애플리케이션을 출시하고..."
783,"카카오 “AI 스피커, 외장 배터리 전량 회수...1만여명 대상”",2021.01.25.,카카오가 인공지능 (AI) 스피커 ‘카카오미니C’의 외장 배터리를 연말까지 전량 회수한다. 복수의 소비자들로부터 배터리 발화 제보를 받은 뒤 선제적 차원에서 취하는 조치이다. 카카오 측은 “AI스피커 자체는 이상 없다”며 “외장 배터리가 출시 2년이 지나다보니 장시간 충전에 따른 노후화 문제로...
