,제목,날짜,본문
825,인공지능 산업 값진 공로로 카이스트 박사 받은 회장님,2022.02.21.,"동원그룹 김재철 명예 회장 인재 양성에 사재 500억 기부 金회장 ""지금은 AI 대항해시대 전문가 협력해 기술 만들어야"" 김재철 동원그룹 명예회장이 18일 대한민국 인공지능(AI) 산업에 기여한 공로로 카이스트(KAIST)에서 명예 과학기술학 박사 학위를 받았다. 이날 KAIST에서 열린 학위 수여식에서 이광형..."
826,"KT, AI 전문강사 양성한다",2022.02.23.,KT가 인공지능(AI) 전문 강사 양성에 나선다. KT(대표 구현모)는 한국여성과학기술인육성재단(WISET)과 AI 전문 강사를 양성한다고 21일 발표했다. 이번 협력으로 양사는 올해 AI 지도강사 100명을 다양한 교육기관의 AI 전문 교육인력으로 양성할 계획이다. 이를 위해 KT는 자체 개발한 AI 코딩 교육 플랫폼...
827,"전화로 안부 묻는 AI···서울시, 중장년 1인 가구 고립 대책",2022.02.24.,혼자 사는 50~60대에게 인공지능(AI) 프로그램이 전화를 걸어 안부를 챙기고 말동무가 돼주는 생활관리 서비스가 시작된다. 서울시는 오는 4월 ‘AI 생활관리서비스(가칭)’ 시범 사업을 도입해 복지 사각지대에 놓이기 쉬운 중장년층 1인 가구에 대한 돌봄을 강화한다고 23일 밝혔다. 이는 오세훈 시장이 지난...
828,"카카오엔터프라이즈, AI 고객 센터 '카카오 i 커넥트 센터' 출범",2022.02.23.,"카카오엔터프라이즈는 24일 인공지능(AI) 고객센터 '카카오 i 커넥트센터'를 공식 오픈했다고 밝혔다. 해당 센터는 음성인식(STT), 음성합성(TTS), 자연어 이해(NLU) 등 AI 언어처리 기술을 활용해 기업 고객을 대상으로 챗봇과 콜봇, 상담사 보조봇을 통합 지원하는 모바일 상담 센터 서비스다. 온라인..."
829,"온투업체 피플펀드, 'AI 금융사기 탐지시스템' 자체 구축",2022.02.23.,"온투금융사 피플펀드가 22일부터 메가존클라우드와 손잡고 아마존웹서비스(AWS) 기반의 ‘인공지능(AI) 금융사기 탐지 시스템’을 자체 구축한다. 이는 온투금융사 최초로, 시스템은 올 상반기 내 완료될 예정이다. 시스템으로 피플펀드의 투자자 보호를 위한 안전망이 한층 더 강화될 예정이다. 신용대출..."
830,"SKT, 순천향대 서울병원과 AI 기반 돌봄콜 업무 협약 체결",2022.02.23.,"이준호 SKT ESG추진담당은 ""SKT는 인공지능을 활용한 'AI돌봄' 서비스를 통해 사회적 안전망을 지속적으로 구축해왔다""며, ""이번 협약을 계기로 지역사회 거점 병원과의 비대면 환자 돌봄을 선도해 나가겠다""고 말했다. 이정재 순천향대서울병원 원장은 ""이번 SKT와의 협약을 통해 AI 기술을 활용한 비대면..."
831,"SK하이닉스, 차세대 지능형 메모리 PIM 개발…연산·저장 한 번에",2022.02.23.,SK하이닉스에 따르면 PIM은 메모리 반도체에 연산 기능을 더해 인공지능(AI)과 빅 데이터 처리 분야에서 데이터 이동 정체 문제를 풀어낼 수 있는 차세대 기술이다. 그동안 메모리는 데이터를 저장하는 역할만 담당했다. 사람 뇌와 같이 정보를 연산하는 기능은 비메모리 반도체인 CPU...
832,"""말만 하면 섬도 야자수도 뚝딱"" 저커버그, 메타버스 위한 AI 개발 프로젝트 ...",2022.02.22.,"저기에 섬도 하나 만들어줘."" 페이스북의 모회사 메타플랫폼이 원하는 것을 말만 하면 메타버스(확장가상세계)에 만들어내는 인공지능(AI) 시스템을 만들고 있다고 23일(현지시간) 공개했다. 메타버스가 미래에 보편화하고 전 세계적인 서비스로 자리 잡기 위해서는 반드시 필요한 기술로, 사용자들이..."
833,"카카오 브런치, 클래스101과 '브런치북 AI 클래스' 진행",2022.02.22.,카카오의 콘텐츠 퍼블리싱 플랫폼 ‘브런치’가 22일부터 3월 27일까지 온라인 클래스 플랫폼 클래스101과 함께 ‘브런치북 AI(인공지능) 클래스 프로젝트’를 진행한다고 22일 밝혔다. 이번 프로젝트는 브런치에서 최초로 진행하는 AI 클래스 프로젝트다. 수상작으로 선정된 브런치북은 AI와 결합한 온라인...
834,"IBK기업은행,‘전기통신금융사기 AI 모니터링시스템’통해 대포통장 발생 70%...",2022.02.24.,‘전기통신금융사기 AI 모니터링 시스템’은 AI(인공지능)가 빅데이터 분석과 보이스피싱 사례를 학습한 뒤 의심패턴을 파악해 실시간으로 보이스피싱을 탐지 하고 대응하는 시스템이다. 행동‧거래 패턴에 따라 분류된 보이스피싱 피해의심고객이 창구에서 500만원 이상 현금 출금 거래를 할 경우 출금계좌...
835,"KT, 도서산간 통신장애 AI 관제시스템 도입",2022.02.22.,KT 직원들이 닥터 마이크로웨이브 솔루션을 사용하여 관제하고 있다/ KT 제공 KT가 전국 도서산간 무선 통신을 제공하기 위한 필수 설비인 마이크로웨이브의 장애를 인공지능(AI)으로 관제하는 '닥터 마이크로웨이브'를 도입했다고 22일 밝혔다. 마이크로웨이브는 유선으로 직접 연결이 어려운 구간을 무선...
836,"LG 초거대 AI, 구글 클라우드 TPU 활용해 학습시간 단축",2022.02.22.,구글 클라우드는 LG 인공지능(AI)연구원이 구글 클라우드의 맞춤형 머신러닝 하드웨어(ASIC) ‘클라우드 TPU’를 도입해 초거대 AI 모델 ‘엑사원(EXAONE)’을 고도화했다고 22일 밝혔다. EXAONE은 3000억개쯤의 파라미터를 보유한 AI에 세계 최대 규모의 데이터를 학습 시킨 초거대 AI다. 클라우드 TPU는 구글...
837,"푸틴 ""국익은 타협 불가…AI 활용 무기 개발 확대하겠다""",2022.02.22.,"푸틴 대통령은 ""극초음속 등 첨단 무기체계를 지속적으로 개발하고 디지털 기술과 인공지능(AI) 사용을 확대할 것""이라면서 ""이는 우리 군의 전투 능력을 크게 증가시킬 것""이라고 말했다. 우크라이나 사태를 둔 러시아의 행보로 외교의 문은 점점 더 좁아지고 있다. 미국은 러시아가 우크라이나를 침공한 만큼..."
838,"셀바스AI, 조사·상담맞춤형 음성기록 솔루션 공공시장 공략 가속화",2022.02.22.,인공지능(AI) 전문 기업 셀바스AI(108860)는 맞춤형 AI 음성기록 제품으로 공공시장 공략에 나선다고 22일 밝혔다. 셀바스AI의 AI 음성기록 ‘셀비 노트(Selvy Note)‘는 다자 간 대화를 실시간으로 기록할 수 있는 AI 음성인식 솔루션이다. 국내 최고 음성 인식률을 기반으로 사용자가 말하는 대화 내용을 정확하게...
839,"신한은행, 내 손 안에 AI 금융비서 챗봇 ‘오로라’ 고도화",2022.02.25.,고객정보 기반 고객별 맞춤형 상담 서비스 편의성 높인 UI/UX 개편 및 고객의 접속 경로에 특화된 상담 제공 신한은행(은행장 진옥동)은 인공지능(AI) 챗봇 서비스인 ‘오로라(Orora)’를 고도화했다고 25일 밝혔다. ‘오로라(Orora)’는 신한은행이 지난 2018년 은행업계 최초로 챗봇에 인격을 입혀 디지털 서비스...
840,"SKT·KT·LGU+, MWC서 5G 기반 AI·메타버스·로봇·네트워크 알린다",2022.02.20.,"5세대 이동통신(5G) 기반의 인공지능(AI)과 메타버스, 로봇, 네트워크 기술 등을 선보이면서 글로벌 사업 확대 계기를 다진다. 이프랜드·사피온·양자암호 알리는 SKT SK텔레콤은 28일(현지시각) 스페인 바르셀로나에서 개막하는 MWC 2022에서 메타버스와 인공지능(AI), 도심항공교통(UAM) 등 핵심..."
841,"SKT, 순천향대서울병원과 AI 돌봄콜 MOU 체결",2022.02.23.,"이준호 SKT ESG추진담당은 ""SKT는 인공지능을 활용한 'AI돌봄' 서비스를 통해 사회적 안전망을 지속적으로 구축해왔다""며 ""이번 협약을 계기로 지역사회 거점 병원과의 비대면 환자 돌봄을 선도해 나가겠다""고 말했다. 이정재 순천향대서울병원장은 ""이번 SKT와의 협약을 통해 AI 기술을 활용한 비대면 환자 돌봄..."
842,"광주 AI 창업캠프, 인공지능 창업·사업화 메카 자리매김",2022.02.23.,인공지능 중심도시를 표방한 광주광역시가 운영 중인 ‘인공지능(AI) 창업캠프가 인공지능 관련 창업과 사업화의 핵심 공간으로 자리를 잡아가고 있다. 이에 따라 광주시는 인공지능 창업캠프와 연계해 인공지능 스타트업 등...
843,부산 기업 2곳에 AI 기술 지원…비용절감 기대,2022.02.23.,부산시는 한국전기연구원과 캐나다 워털루대의 인공지능(AI) 기술을 부산 지역 기업에 지원하는 'AI 융합 지역특화산업 지원 사업'을 본격 추진한다고 21일 밝혔다. 지난달 공모를 거쳐 부산 강서구 미음동에 있는 부품 제조 기업인 대양볼트와 태화정밀공업을 지원대상으로 선정했다. 시는 지난해 12월...
844,"KT, MWC서 AI 통화비서 전시…체험존 구축",2022.02.20.,2022’에서 인공지능컨택센터(AICC)를 세계 무대에 선보일 예정이라고 24일 밝혔다. 이번 전시에서 KT는 ▲기업-소비자 거래(B2C) ▲기업 간 거래(B2B) ▲기업-정부 거래(B2G) 3개 분야에서 어떻게 AICC 서비스를 제공하고 있는지 소개한다. B2C 영역에서는 ‘AI통화비서’가 전화를 대신 받아주며 바쁜...
845,"3년만에 MWC가는 통신사, 키워드는 '메타버스·AI·로봇'",2022.02.22.,"SK텔레콤, KT, LG유플러스 등 이동통신 3사가 세계 최대 모바일 박람회인 '모바일월드콩그레스(MWC2202)'에서 인공지능(AI), 메타버스, 로봇 등 미래 기술을 선보인다. 유영상 SK텔레콤 사장, 구현모 KT 대표, 황현식 LG유플러스 사장이 이번 박람회에 직접 참여해 미래 기술을 이끌 자사의 역량을 알리고..."
846,"카카오 브런치, '브런치북 AI 클래스 프로젝트’ 공모",2022.02.22.,카카오의 콘텐츠 퍼블리싱 플랫폼 브런치는 인공지능(AI) 클래스 프로젝트를 열어 브런치에서 활동 중인 작가라면 누구나 응모할 수 있도록 문호를 열었다. PC버전에서 브런치북을 발간한 뒤 ‘브런치북 AI 클래스 프로젝트 응모하기’ 화면을 통해 접수할 수 있다. 수상작으로 선정된 브런치북은 AI VOD...
847,"LG AI연구원, 관련 기관과 초거대 AI 생태계 조성 나섰다",2022.02.22.,LG그룹의 인공지능(AI) 전담 조직인 LG AI연구원이 국내외 업계별 대표 기업과 손잡고 글로벌 초거대 AI 생태계 조성에 나섰다. LG AI연구원은 22일 국내외 13개 기업이 모인 '엑스퍼트 AI 얼라이언스'를 발족시켰다고 밝혔다. 이종산업 간의 협력을 위해 정보통신(IT)·금융·교육·의료·제조·통신 분야 국내외...
848,KT ‘여성 AI 전문강사’ 양성 교육지원,2022.02.22.,"KT가 자사 인공지능(AI) 코딩 교육 플랫폼을 활용, 해당 분야 전문 강사 양성에 나선다고 21일 밝혔다. 한국여성과학기술인육성재단(이하 WISET)과 협력해 올해 AI 지도강사 100명을 다양한 교육기관의 전문 인력으로 양성할 계획이다. KT는 자체 개발한 AI 코딩 교육 플랫폼 AI 코딩블록과 실기에 활용할 수..."
849,'1200년전 영암도기' 인공지능으로 재탄생,2022.02.22.,"영암도기박물관은 지난 16일 2022년 스마트 박물관·미술관 기반 조성 공모사업에 최종 선정됐다고 22일 밝혔다.'2022년 스마트 공립박물관·미술관 구축 지원사업'은 문화체육관광부에서 주관하는 공모사업이다.인공지능(AI), 사물인터넷(IoT) 등 최신 정보통신 기술(ICT)을 활용하는 사업으로 비대면 전시 콘텐츠..."
850,"KT, 메르세데스-벤츠 AI 음성인식 서비스 출시",2022.02.17.,"KT가 미국의 차량용 AI 음성인식 솔루션기업 세렌스(Cerence)와 협력해 S-Class, EQA 등 메르세데스-벤츠 차종에 주행 중에도 차량 내에서 이용할 수 있는 AI(인공지능) 음성인식 서비스를 출시했다고 17일 밝혔다. 사진은 메르세데스-벤츠 S-Class 차량에서 AI 음성인식 서비스를 이용하는 KT..."
851,"광주시, 'AI반도체 특화단지' 구축 첫발",2022.02.17.,광주시가 인공지능(AI) 생태계의 핵심인 ‘AI반도체 특화단지’ 구축을 향한 첫발을 내디뎠다. 23일 광주시와 인공지능산업융합사업단에 따르면 과학기술정보통신부 산하 정보통신산업진흥원에서(NIPA) 주관한 AI반도체 실증지원사업을 통해 공공 영역에서 사용가능한 헬스케어 서비스에 국산 AI반도체를...
852,"광주 AI 창업캠프, 인공지능 창업·사업화 메카 자리매김",2022.02.17.,광주광역시청 인공지능 중심도시를 표방한 광주광역시가 운영 중인 '인공지능(AI) 창업캠프가 인공지능 관련 창업과 사업화의 핵심 공간으로 자리를 잡아가고 있다. 이에 따라 광주시는 인공지능 창업캠프와 연계해 인공지능 스타트업 등 창업기업에 대한 지원을 강화해 나갈 방침이다. 광주 인공지능...
853,"KT, 전국 도서산간 통신장애 대비한 AI 관제 시스템 도입",2022.02.21.,KT 직원들이 닥터 마이크로웨이브 솔루션을 사용해 관제하는 모습 KT(대표 구현모)가 전국 도서산간에 무선 통신을 제공하기 위한 필수 설비인 마이크로웨이브의 장애를 인공지능(AI)으로 관제하는 '닥터 마이크로웨이브'를 도입했다고 22일 밝혔다. 마이크로웨이브는 유선으로 직접 연결이 어려운 구간을...
