,제목,날짜,본문
527,"세계수준 국가 인공지능허브 구축한다...과기부, 산·학·연 컨소시엄 모집",2021.05.26.,세계적 수준의 국가 인공지능(AI) 허브가 구축될 것으로 기대된다. AI 연구와 인재를 양성할 '인공지능 혁신 허브' 사업에 산·학·연이 머리를 맞댈 수 있도록 정부가 길을 열어줄 예정이다. 과학기술정보통신부는 오는 28일부터 인공지능 혁신 허브 사업 공고를 내고 30일간 신청기간을 거쳐 오는 7월말 최종...
528,"AI 기업 머니브레인, 비대면바우처 사업 등 성과…시리즈 B 투자유치 앞둬",2021.05.26.,"2016년 챗봇 플랫폼 서비스를 시작으로 인공지능(AI) 아나운서, AI 키오스크, AI 스튜디오 등 인공지능 사업 기반을 넓혀가는 머니브레인은 최근 매출이 증가하고, 기술력과 사업의 성장성을 인정받아 벤처캐피탈(VC)로부터 러브콜을 받고 있다고 밝혔다. 머니브레인은 실제 모델의 음성과 영상 데이터를..."
529,'새로운 AI 로봇 학습법으로 웨어러블 재활로봇 혁신'...서울대 조규진 교수 ...,2021.05.26.,조규진 서울대 기계공학과 교수(사진=서울대) 인공지능(AI) 기술이 인간 뇌 신경망에 착안했다는 사실은 널리 알려진 바 있다. 그렇다면 인간처럼 움직이는 로봇의 경우에는 어떨까? 로봇도 인간과 동물 움직임을 학습해 그대로 따라할 수는 없을까? 조규진 서울대 기계공학과 교수는 동물과 인간 움직임을...
530,"KT-존슨콘트롤즈, AI통한 소방산업 혁신 가속화",2021.05.26.,"존슨콘트롤즈코리아는 스마트하고 건강하며 지속가능한 빌딩을 선도하는 업계 리더로서 소방∙빌딩 자동제어∙냉동공조∙보안 등 폭넓은 제품 및 서비스, 브랜드 포트폴리오를 보유하고 있음은 물론 빌딩을 위한 개방형 디지털 플랫폼인 OpenBlue를 바탕으로 빌딩 제품과 서비스에 인공지능(AI), 머신러닝..."
531,"KT-존슨콘트롤즈, AI 플랫폼 기반 융복합사업 추진",2021.05.27.,© KT 제공 = KT(대표이사 구현모)는 존슨콘트롤즈코리아(대표이사 하운식)와 함께 인공지능(AI) 플랫폼 기반의 융복합사업을 통해 소방산업의 디지털 혁신을 추진한다고 27일 밝혔다. 양사는 소방분야의 지능화 및 디지털화 건물통합 안전관리 양사 간 시너지 창출이 가능한 융복합 기술 사업 협력 AI 기반의...
532,"토종 AI 스타트업 뤼이드, 손정의 비전펀드 선택 받았다",2021.05.27.,"장기적으로는 AI 인공지능이 기존의 획일적 시험을 대체할 수 있습니다. 장영준 / 뤼이드 대표 ""낙오될 수 있는 학생들에게 획일화된 교육방식에서 제공받지 못했던 가능성을 열어준다는 데 그 의미가 있다고 생각"" 뤼이드는 손정의 회장의 비전펀드로부터 2천억원 투자를 유치해 유니콘 기업 반열에 우뚝..."
533,"네이버, 서울대 이어 카이스트와 'AI 동맹'",2021.05.27.,네이버가 카이스트 인공지능(AI) 대학원과 '초창의적 AI' 연구를 위해 수백억 규모 AI연구센터 선립에 나선다. 앞서 네이버는 서울대학교와 '초대규모(hyperscale) 인공지능(AI)' 연구협력을 맺은 바 있다. 네이버는 '카이스트-네이버 초창의적 AI 연구센터' 설립을 추진한다며 24일 이같이 밝혔다. 공동센터장은...
534,"KT-KAIST, ‘AI·SW 공동 연구소’ 세운다",2021.05.27.,KT 제공[이데일리 노재웅 기자] 디지털 플랫폼 기업으로 변화를 꾀하며 인공지능(AI) 역량 강화에 집중하고 있는 KT가 한국과학기술원(KAIST)과 손잡고 ‘AI·SW 기술 연구소’ 공동 설립에 나선다. KT는 KAIST와 AI 및 SW 공동 연구소 설립을 위한 업무협약(MOU)을 체결했다고 23일 밝혔다. 협약식은 지난...
535,"고양시, 27일부터 5G 기반 AI응급의료서비스 개시",2021.05.24.,"경기도 고양시가 ‘5세대통신(5G) 기반 인공지능(AI) 응급의료 서비스’를 27일 자정부터 개시한다. 5G기반 AI 응급의료 서비스는 인공지능을 이용해 응급현장에서 환자의 심전도·혈압·맥박 등의 생체데이터를 5G망을 통해 전송하고 통합플랫폼에서 전송된 데이터를 분석, 구급대원에게 표준 응급처치방안을..."
536,"전남교육청, 인공지능 인재양성 프로젝트 운영",2021.05.23.,"전남도교육청이 일반고 학생 147명을 대상으로 오는 10월30일까지 주말과 여름방학 기간을 활용, 인공지능(AI) 인재양성 프로젝트를 운영한다. 24일 도교육청에 따르면 지난해 시작한 이 프로젝트는 전남 지역 일반계고등학교 학생들을 대상으로 인공지능사회를 선도하는 미래인재 육성을 위해 기획된 장기..."
537,"네이버 ""인간처럼 사고·행동하는 AI 만든다""…초대규모 AI 공개",2021.05.23.,"이와 같이 인간처럼 자율적으로 사고하고 행동하는 인공지능(AI)이 조만간 등장할 전망이다. 밑그림은 26일 네이버에서 온라인으로 개최한 'NAVER AI NOW' 콘퍼런스에서 공개했다. 이날 네이버는 국내 기업 최초로 자체 개발한 초대규모 AI인 '하이퍼클로바'를 소개했다. ""세계 최고 수준으로 꼽히는 'GPT-3'보다..."
538,"KT-DB손해보험, AI 서비스 로봇 전용 보험 개발 협력",2021.05.23.,"KT가 DB손해보험과 '인공지능(AI) 서비스 로봇 전용 보험' 개발 협력을 위한 양해각서(MOU)를 교환했다. KT는 DB손해보험이 6월 말 출시할 'AI 서빙로봇 서비스형 상품'을 통해 영업배상 보험에 가입하고, 1년간 로봇을 운영하며 발생하는 사고 데이터를 수집할 계획이다. 양사는 수집된 데이터를 분석해 로봇에..."
539,"동대문구, 인공지능 인형 기반 '어르신 돌봄 서비스' 실시",2021.05.23.,"서울 동대문구(구청장 유덕열)는 홀몸 어르신의 외로움과 고독감을 해소하고 고독사를 예방하기 위해 인공지능(AI) 기술을 기반으로 한 말동무 인형을 보급하는 '안녕, 내 친구 꿈동이' 사업을 시범 운영한다고 26일 밝혔다. 구는 치매·자살 고위험 독거 어르신 중 60명을 선정해 말동무 인형을 보급해 운영할..."
540,"AI 도입·디지털 혁신…KT, 10년 연속 '한국 우수 콜센터'",2021.05.26.,이번 조사에서 KT고객센터는 인공지능(AI) 상담 솔루션·보이스봇 등을 도입해 상담사 업무를 지원하고 고객 최우선 관점에서 디지털 혁신을 추구해온 점 등에서 높은 평가를 받은 것으로 분석된다. 코로나19로 비대면 채널과 함께 고객센터의 중요성도 커졌다. KT 고객센터는 고객 중심 서비스와 AI 기술을...
541,"AI 도입·디지털 혁신…KT, 10년 연속 '한국 우수 콜센터'",2021.05.25.,이번 조사에서 KT고객센터는 인공지능(AI) 상담 솔루션·보이스봇 등을 도입해 상담사 업무를 지원하고 고객 최우선 관점에서 디지털 혁신을 추구해온 점 등에서 높은 평가를 받은 것으로 분석된다. 코로나19로 비대면 채널과 함께 고객센터의 중요성도 커졌다. KT 고객센터는 고객 중심 서비스와 AI 기술을...
542,"한국어 '초거대 AI' 만든 네이버…""수천억 투자"" LG도 뛰어들었다",2021.05.25.,"[편집자주] '알파고 쇼크' 그리고 5년, 인공지능(AI) 산업이 지각변동을 맞고 있다. 데이터 분석과 학습을 넘어 인간의 뇌처럼 스스로 추론하고 창작의 영역까지 넘보는 초거대 AI가 기존 AI를 빠르게 대체할 전망이다. 차세대 AI 기술 선점을 위한 미중 패권경쟁의 막이 올랐고, 세계 유수의 빅테크들이..."
543,"어도비코리아, AI 기술 앞세워 디지털 커머스 공략 나선다",2021.05.25.,어도비가 인공지능(AI) 기술을 앞세워 코로나19 이후 급성장하고 있는 디지털 커머스 시장 공략에 나선다. 25일 어도비코리아는 '어도비 서밋' 온라인 미디어 브리핑을 열고 고객 경험 관리(CXM)를 위한 혁신 기술을 발표했다. '디지털 경제는 고객과의 연결 위에서 움직인다'는 주제로 열린 이번 행사에서는...
544,"LG 스마트홈 앱 '씽큐', 업계 최초 서비스 분야 AI 품질인증 획득",2021.05.26.,LG전자(066570)의 스마트홈 앱 ‘LG 씽큐(LG ThinQ)’가 업계 최초로 서비스 분야 인공지능(AI) 품질인증을 획득했다. LG전자는 최근 한국표준협회로부터 LG 씽큐 앱의 ‘케어(Care) 서비스’와 ‘최적 사용 가이드’ 기능에 대해 AI+ 인증을 받았다고 25일 밝혔다. 가전업계에서 서비스 부문이 AI+ 인증을 받은 것은...
545,"'AI 기반 동영상 리뷰' 인덴트코퍼레이션, 45억 프리A 투자유치",2021.05.26.,"인공지능(AI) 기반 동영상 후기 서비스 '브이리뷰'를 운영하는 인덴트코퍼레이션이 45억원 규모의 프리 시리즈A 투자유치를 완료했다고 26일 밝혔다. 이번 투자에는 기존 참여사였던 퓨처플레이, 인사이트에퀴티파트너스를 비롯해 SV인베스트먼트와 엔젤투자자 등이 신규 투자사로 참여했다. 브이리뷰는 자체..."
546,"고양시, 5세대 통신기반 인공지능 응급의료서비스 개시",2021.05.26.,고양시(시장 이재준)가 '5세대 통신(5G)기반 인공지능(AI) 응급의료서비스'를 5월 27일 자정부터 개시한다. 5세대 통신기반 인공지능 응급의료서비스. [사진=고양시] AI기반 응급의료시스템은 인공지능을 이용해 응급현장에서 환자의 심전도·혈압·맥박 등의 생체데이터를 5G망을 통해 전송하고 통합플랫폼에서...
547,"‘넌 내게 촉촉 로션’ AI가 만든다고? 네이버, ‘하이퍼클로바’ 야심찬 공개",2021.05.26.,“새로운 단계의 인공지능(AI)에 도달했습니다. 바로 하이퍼클로바(HyperCLOVA)입니다.” 25일 네이버(035420)가 온라인 콘퍼런스를 열고 그동안 베일에 싸여있던 초대규모 AI를 공개했다. 네이버는 최근 서울대 AI연구원과 공동연구를 발표하면서 초대규모 AI를 발표한 바 있다. 이번에 초대규모 AI의 구체적인...
548,AI가 ‘우주 암흑물질’ 분포 지도 완성…3배 이상 정밀 예측,2021.05.26.,"천문연, 1억광년 떨어진 암흑물질 밀도분포 예측 우주 거대구조 상세모습 확인...암흑물질 실체 단서제공 AI(인공지능)이 그린 우리 은하 주변의 암흑물질 지도가 공개됐다. 현대 천문학의 난제인 암흑물질의 정체를 밝히는 단서로 널리 활용될 것으로 기대된다. 한국천문연구원은 홍성욱 박사가 주도한 국제..."
549,[AI]20분 걸리던 T맵 교통사고 알림…3분으로 줄였다,2021.05.25.,SK텔레콤 제공[이데일리 노재웅 기자] SK텔레콤(017670)은 자사의 인공지능(AI) 기반 위치 분석 플랫폼 ‘리트머스’를 활용해 한국도로공사와 공동으로 개발한 ‘사고포착알리미’ 서비스를 티맵모빌리티의 T맵을 통해 제공한다고 24일 밝혔다. 사고포착알리미는 고속도로의 사고 상황을 신속하게 후방...
550,구현모 대표·이광형 총장 맞손…KAIST에 'AI연구소' 설립,2021.05.25.,KT와 KAIST가 AI(인공지능) 기술 개발을 위해 'AI·SW 기술 연구소' 설립에 나선다. 구현모 KT 대표와 이광형 KAIST 총장은 대전 유성구 KAIST 본원에서 'AI 및 SW공동 연구소 설립을 위한 업무협약'을 체결했다고 23일 밝혔다. KT는 올초 AI2XL(AI To Everything Lab) 연구소와 AI 로봇사업단을 신설하고 데니스홍 교수...
551,“판매량 높이는 마케팅 문구는 따로 있다?” 네이버 AI가 알려준다,2021.05.25.,그동안 멀고 어렵게만 느껴지던 인공지능(AI)이 일상에서 활발히 쓰일 수 있게 될 전망이다. 네이버가 ‘초대규모 AI’인 ‘하이퍼클로바(HyperCLOVA)’를 공개했다. 기존 한국어 AI의 패러다임을 완전히 바꿈으로써 일상 속 차별화된 경험으로 ‘모두를 위한 AI’ 시대를 이끌어가겠다는 목표다. 네이버는...
552,구현모 대표·이광형 총장 맞손…KAIST에 'AI연구소' 설립,2021.05.25.,KT와 KAIST가 AI(인공지능) 기술 개발을 위해 'AI·SW 기술 연구소' 설립에 나선다. 구현모 KT 대표와 이광형 KAIST 총장은 대전 유성구 KAIST 본원에서 'AI 및 SW공동 연구소 설립을 위한 업무협약'을 체결했다고 23일 밝혔다. KT는 올초 AI2XL(AI To Everything Lab) 연구소와 AI 로봇사업단을 신설하고 데니스홍 교수...
553,반려인구 1500만… 펫 케어 시장도 이젠 ‘AI시대’,2021.05.25.,"에이아이템즈는 이용자의 데이터를 분석해 개인의 관심사나 취향을 분석한 후 상품을 추천하는 딥러닝 기반 인공지능(AI) 시스템이다. 그동안 정보기술(IT) 기반의 펫케어 서비스 시장은 스타트업 중심으로 커져 왔다. 잘 먹는 사료 종류와 중성화 수술, 질병 여부 등을 입력하면 비슷한 답변을 한 소비자가..."
554,"한국, AI 특허 수 세계 4위…질적 수준은 '미흡'",2021.05.23.,"한국의 인공지능(AI) 발명 규모가 세계 4위를 기록한 것으로 나타났다. 하지만 발명의 질적 기준이 되는 특허인용지수(CPI)에서는 미국, 캐나다 등 선진국 대비 미흡한 성적을 거뒀다. 정보분석 서비스 업체 클래리베이트와 KAIST 혁신전략 정책연구센터(CISP)는 ‘글로벌 AI 혁신경쟁 : 현재와 미래’..."
555,"AI 서비스 플랫폼 기업 '플레이스에이', 제이슨 표 신임 대표 선임",2021.05.23.,인공지능(AI) 서비스 플랫폼 기업 플레이스에이가 제이슨 표 신임대표를 선임했다고 25일 밝혔다. 플레이스에이는 네이버 스노우와 AI 영상인식 기업 알체라가 공동 설립한 합작법인(JV)이다. 표 신임대표는 구글에서 통신 및 이머징테크 인더스트리 매니저를 역임했으며 글로벌 투자은행(IB)인...
556,"KT-존슨콘트롤즈, AI 활용해 소방산업 혁신 ‘가속’",2021.05.23.,"KT(대표이사 구현모)는 존슨콘트롤즈코리아(대표이사 하운식)와 손을 잡고, 인공지능(AI) 플랫폼 기반의 융복합사업을 통해 소방산업의 디지털혁신을 추진한다고 5월 27일 밝혔다. KT와 존슨콘트롤즈코리아는 ▲소방분야의 지능화 및 디지털화 ▲건물통합안전관리 ▲양사간 시너지 창출이 가능한 융복합..."
